note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1200,57,1/4,79,705,4,match,1,115,True,8
1204,53,1/8,635/8,707,4,match,0,115,False,8
1206,53,1/8,159/2,708,4,match,1,115,False,8
1210,50,1/8,319/4,710,4,match,0,115,False,8
1213,52,1/8,80,712,4,match,1,115,False,8
1215,54,1/8,641/8,713,4,ornamentation,0,115,False,8
1217,55,3/16,321/4,714,4,match,1,115,True,8
1400,55,1/4,369/4,814,4,match,2,116,True,9
1403,54,1/8,185/2,815,4,match,2,116,False,9
1406,55,1/8,741/8,816,4,ornamentation,0,116,False,9
1408,55,1/8,371/4,817,4,adaptation,2,116,False,9
1411,54,1/8,743/8,818,4,repetition,0,116,False,9
1413,55,3/16,93,819,4,match,4,116,True,9
1488,55,1/8,97,852,4,match,3,117,True,10
1492,69,1/16,777/8,853,4,ornamentation,0,117,False,10
1493,67,1/16,1555/16,854,4,ornamentation,0,117,False,10
1494,66,1/16,389/4,855,4,ornamentation,0,117,False,10
1495,64,1/16,1557/16,856,4,ornamentation,0,117,False,10
1496,62,1/32,779/8,857,4,ornamentation,0,117,True,10
1495,64,1/16,1557/16,856,4,ornamentation,0,118,True,11
1496,62,1/32,779/8,857,4,ornamentation,0,118,False,11
1497,60,1/32,3117/32,858,4,ornamentation,0,118,False,11
1498,59,1/32,1559/16,859,4,ornamentation,0,118,False,11
1499,57,1/32,3119/32,860,4,ornamentation,0,118,False,11
1500,55,1/2,195/2,861,4,repetition,0,118,True,11
63,55,1/8,23/4,45,5,match,0,60,True,0
64,57,1/32,47/8,46,5,ornamentation,0,60,False,0
65,55,1/32,189/32,47,5,ornamentation,0,60,False,0
66,54,1/32,95/16,48,5,ornamentation,0,60,False,0
67,55,1/32,191/32,49,5,ornamentation,0,60,False,0
69,57,1/8,6,50,5,adaptation,1,60,True,0
67,55,1/32,191/32,49,5,ornamentation,0,61,True,1
69,57,1/8,6,50,5,adaptation,1,61,False,1
70,55,1/8,49/8,51,5,ornamentation,0,61,False,1
71,54,1/8,25/4,52,5,ficta,0,61,False,1
72,52,1/8,51/8,53,5,match,0,61,False,1
73,54,1/4,13/2,54,5,ficta,1,61,True,1
76,50,1/8,7,56,5,repetition,1,62,True,2
78,49,1/16,57/8,57,5,ficta,0,62,False,2
79,52,1/16,115/16,58,5,ornamentation,0,62,False,2
80,50,1/8,29/4,59,5,match,0,62,True,2
81,52,1/8,59/8,60,5,match,0,63,True,3
82,54,1/16,15/2,61,5,ficta,1,63,False,3
84,52,1/16,121/16,62,5,ornamentation,0,63,False,3
85,54,1/16,61/8,63,5,adaptation,0,63,False,3
86,55,1/16,123/16,64,5,ornamentation,0,63,False,3
87,57,1/16,31/4,65,5,match,0,63,False,3
88,55,1/16,125/16,66,5,ornamentation,0,63,False,3
89,57,1/16,63/8,67,5,repetition,0,63,False,3
90,54,1/16,127/16,68,5,ornamentation,0,63,False,3
92,55,1/4,8,69,5,match,2,63,True,3
488,55,1/8,34,307,5,repetition,1,64,True,4
490,57,1/32,273/8,308,5,ornamentation,0,64,False,4
491,55,1/32,1093/32,309,5,ornamentation,0,64,False,4
492,53,1/32,547/16,310,5,ornamentation,0,64,False,4
493,55,1/32,1095/32,311,5,ornamentation,0,64,False,4
494,53,1/8,137/4,312,5,match,1,64,True,4
554,48,3/16,38,354,5,match,4,65,True,5
559,50,1/16,611/16,355,5,ornamentation,0,65,False,5
560,48,1/8,153/4,356,5,ornamentation,0,65,True,5
559,50,1/16,611/16,355,5,ornamentation,0,66,True,6
560,48,1/8,153/4,356,5,ornamentation,0,66,False,6
561,47,1/8,307/8,357,5,ornamentation,0,66,False,6
562,45,3/16,77/2,358,5,match,4,66,True,6
562,45,3/16,77/2,358,5,match,4,67,True,7
567,47,1/16,619/16,359,5,ornamentation,0,67,False,7
568,48,1/16,155/4,360,5,ornamentation,0,67,False,7
569,45,1/16,621/16,361,5,ornamentation,0,67,False,7
570,47,1/16,311/8,362,5,ornamentation,0,67,False,7
571,48,1/16,623/16,363,5,ornamentation,0,67,False,7
572,50,1/8,39,364,5,match,4,67,True,7
571,48,1/16,623/16,363,5,ornamentation,0,68,True,8
572,50,1/8,39,364,5,match,4,68,False,8
576,47,1/8,313/8,365,5,ornamentation,0,68,False,8
577,48,1/8,157/4,366,5,adaptation,0,68,False,8
579,43,1/8,79/2,368,5,match,3,68,False,8
595,48,1/4,81/2,375,5,match,3,68,True,8
621,50,3/16,42,387,5,match,5,69,True,9
626,48,1/16,675/16,388,5,ornamentation,0,69,False,9
627,50,1/16,169/4,389,5,ornamentation,0,69,False,9
628,48,1/16,677/16,390,5,ornamentation,0,69,False,9
629,47,1/16,339/8,391,5,ornamentation,0,69,False,9
630,45,1/16,679/16,392,5,ornamentation,0,69,False,9
631,43,1/4,85/2,393,5,match,4,69,True,9
664,53,1/4,89/2,408,5,match,3,70,True,10
670,52,1/16,359/8,410,5,match,0,70,False,10
671,50,1/16,719/16,411,5,ornamentation,0,70,False,10
672,48,1/8,45,412,5,match,5,70,True,10
904,43,1/8,241/4,542,5,match,2,71,True,11
906,47,1/16,483/8,543,5,ornamentation,0,71,False,11
907,48,1/16,967/16,544,5,ornamentation,0,71,False,11
908,50,1/8,121/2,545,5,match,4,71,True,11
1216,43,3/16,321/4,714,5,match,2,72,True,12
1220,50,1/8,161/2,716,5,match,2,72,False,12
1223,47,1/8,645/8,717,5,adaptation,1,72,False,12
1225,48,1/8,323/4,718,5,ornamentation,0,72,False,12
1226,50,1/8,647/8,719,5,repetition,1,72,False,12
1228,43,3/16,81,720,5,match,2,72,True,12
1228,43,3/16,81,720,5,match,2,73,True,13
1230,45,1/16,1299/16,721,5,ornamentation,0,73,False,13
1231,47,1/16,325/4,722,5,ornamentation,0,73,False,13
1232,43,1/16,1301/16,723,5,ornamentation,0,73,False,13
1233,45,1/16,651/8,724,5,ornamentation,0,73,False,13
1234,47,1/16,1303/16,725,5,ornamentation,0,73,False,13
1235,48,1/8,163/2,726,5,match,2,73,True,13
1288,50,1/16,679/8,760,5,match,1,74,True,14
1291,50,1/8,85,762,5,match,1,74,False,14
1298,48,1/8,683/8,768,5,ornamentation,0,74,False,14
1299,47,1/8,171/2,769,5,match,2,74,False,14
1303,43,1/8,343/4,771,5,adaptation,1,74,False,14
1305,47,1/8,687/8,772,5,ornamentation,0,74,False,14
1306,45,1/8,86,773,5,match,3,74,False,14
1310,43,1/8,689/8,774,5,ornamentation,0,74,False,14
1311,45,1/8,345/4,775,5,repetition,2,74,False,14
1315,43,1/4,173/2,777,5,match,4,74,True,14
1501,43,1/4,98,862,5,match,3,75,True,15
1507,43,1/8,197/2,865,5,repetition,4,75,False,15
1518,48,1/8,99,872,5,match,4,75,False,15
1523,50,1/8,793/8,873,5,ornamentation,0,75,False,15
1524,52,1/8,397/4,874,5,ornamentation,0,75,False,15
1525,50,1/8,795/8,875,5,ornamentation,0,75,False,15
1526,48,3/16,199/2,876,5,repetition,4,75,True,15
1526,48,3/16,199/2,876,5,repetition,4,76,True,16
1531,50,1/16,1595/16,877,5,ornamentation,0,76,False,16
1532,48,1/16,399/4,878,5,ornamentation,0,76,False,16
1533,47,1/16,1597/16,879,5,ornamentation,0,76,False,16
1534,45,1/16,799/8,880,5,ornamentation,0,76,False,16
1535,43,1/16,1599/16,881,5,ornamentation,0,76,False,16
1536,45,1/8,100,882,5,match,4,76,True,16
1610,48,1/4,209/2,924,5,repetition,5,77,True,17
1616,47,1/8,419/4,925,5,match,1,77,False,17
1618,45,1/8,839/8,926,5,ornamentation,0,77,False,17
1619,43,1/8,105,927,5,match,5,77,False,17
1630,43,1/8,211/2,934,5,repetition,4,77,False,17
1638,43,1,106,938,5,repetition,5,77,True,17
