note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
125,52,1/4,11,88,5,match,3,9,True
126,55,1/4,11,88,4,match,2,9,True
127,59,1/4,11,88,1,match,1,9,True
128,67,1/4,11,88,0,match,0,9,True
125,52,1/4,11,88,5,match,3,10,True
126,55,1/4,11,88,4,match,2,10,True
127,59,1/4,11,88,1,match,1,10,True
128,67,1/4,11,88,0,match,0,10,True
129,48,1/8,45/4,89,4,match,1,10,False
130,60,1/8,45/4,89,1,match,0,10,False
131,50,1/8,91/8,90,4,match,0,10,False
132,48,1/8,23/2,91,5,match,2,10,False
133,52,1/8,23/2,91,4,match,1,10,False
134,72,1/8,23/2,91,0,match,0,10,False
135,53,1/8,93/8,92,4,match,1,10,False
136,59,1/8,93/8,92,1,match,0,10,False
137,55,1/8,47/4,93,4,match,1,10,False
137,55,1/8,47/4,93,1,match,0,10,False
138,47,1/8,95/8,94,5,match,0,10,False
139,45,1/8,12,95,5,match,3,10,False
140,55,1/8,12,95,4,repetition,2,10,False
141,57,1/8,12,95,1,match,1,10,False
142,72,1/8,12,95,0,repetition,0,10,False
143,59,1/8,97/8,96,1,match,0,10,False
144,54,1/8,49/4,97,4,match,1,10,False
145,60,1/8,49/4,97,1,match,0,10,False
146,57,1/8,99/8,98,1,match,0,10,False
147,43,1/16,25/2,99,5,match,3,10,True
148,55,1/16,25/2,99,4,match,2,10,True
149,59,1/16,25/2,99,1,match,1,10,True
150,71,1/16,25/2,99,0,match,0,10,True
146,57,1/8,99/8,98,1,match,0,11,True
147,43,1/16,25/2,99,5,match,3,11,False
148,55,1/16,25/2,99,4,match,2,11,False
149,59,1/16,25/2,99,1,match,1,11,False
150,71,1/16,25/2,99,0,match,0,11,False
151,57,1/16,201/16,100,1,ornamentation,0,11,False
152,59,1/16,101/8,101,1,repetition,0,11,False
153,60,1/16,203/16,102,1,ornamentation,0,11,False
154,55,1/16,51/4,103,2,match,1,11,False
155,62,1/16,51/4,103,1,match,0,11,False
156,60,1/16,205/16,104,1,ornamentation,0,11,False
157,62,1/16,103/8,105,1,repetition,0,11,False
158,64,1/16,207/16,106,1,ornamentation,0,11,False
159,50,1/8,13,107,5,match,3,11,True
160,57,1/8,13,107,2,match,2,11,True
161,65,1/8,13,107,1,match,1,11,True
162,69,1/8,13,107,0,match,0,11,True
173,48,1/8,55/4,114,2,match,1,12,True
174,60,1/8,55/4,114,1,match,0,12,True
175,62,1/32,111/8,115,1,adaptation,0,12,False
176,60,1/32,445/32,116,1,ornamentation,0,12,False
177,59,1/32,223/16,117,1,ornamentation,0,12,False
178,60,1/32,447/32,118,1,ornamentation,0,12,False
179,50,1/8,14,119,5,match,4,12,True
181,57,1/8,14,119,3,match,3,12,True
180,53,1/8,14,119,2,match,2,12,True
182,62,1/8,14,119,1,match,1,12,True
183,67,1/8,14,119,0,repetition,0,12,True
179,50,1/8,14,119,5,match,4,13,True
181,57,1/8,14,119,3,match,3,13,True
180,53,1/8,14,119,2,match,2,13,True
182,62,1/8,14,119,1,match,1,13,True
183,67,1/8,14,119,0,repetition,0,13,True
184,66,1/16,113/8,120,0,ornamentation,0,13,False
185,67,1/16,227/16,121,0,ornamentation,0,13,False
186,69,1/16,57/4,122,0,adaptation,0,13,False
187,67,1/16,229/16,123,0,ornamentation,0,13,False
188,66,1/16,115/8,124,0,repetition,0,13,False
189,64,1/16,231/16,125,0,ornamentation,0,13,False
190,50,1/8,29/2,126,4,match,2,13,True
190,50,1/8,29/2,126,2,match,1,13,True
191,66,1/8,29/2,126,0,match,0,13,True
189,64,1/16,231/16,125,0,ornamentation,0,14,True
190,50,1/8,29/2,126,4,match,2,14,False
190,50,1/8,29/2,126,2,match,1,14,False
191,66,1/8,29/2,126,0,match,0,14,False
192,67,1/8,117/8,127,0,ornamentation,0,14,False
194,57,1/8,59/4,128,3,repetition,3,14,False
195,62,1/8,59/4,128,2,match,2,14,False
193,50,1/8,59/4,128,1,match,1,14,False
196,67,1/8,59/4,128,0,adaptation,0,14,False
197,66,1/8,119/8,129,0,ornamentation,0,14,False
198,52,1/4,15,130,4,match,4,14,True
199,55,1/4,15,130,3,match,3,14,True
200,59,1/4,15,130,2,match,2,14,True
199,55,1/4,15,130,1,match,1,14,True
201,67,1/4,15,130,0,match,0,14,True
198,52,1/4,15,130,4,match,4,15,True
199,55,1/4,15,130,3,match,3,15,True
200,59,1/4,15,130,2,match,2,15,True
199,55,1/4,15,130,1,match,1,15,True
201,67,1/4,15,130,0,match,0,15,True
203,60,1/8,61/4,131,2,match,1,15,False
202,48,1/8,61/4,131,1,match,0,15,False
204,50,1/8,123/8,132,1,match,0,15,False
205,48,1/8,31/2,133,4,match,3,15,False
207,60,1/8,31/2,133,3,match,2,15,False
206,52,1/8,31/2,133,1,match,1,15,False
208,67,1/8,31/2,133,0,repetition,0,15,False
210,59,1/8,125/8,134,2,match,1,15,False
209,53,1/8,125/8,134,1,match,0,15,False
211,55,1/8,63/4,135,2,match,1,15,False
211,55,1/8,63/4,135,1,match,0,15,False
212,47,1/8,127/8,136,4,match,0,15,False
213,45,1/8,16,137,4,match,2,15,False
215,60,1/8,16,137,3,repetition,1,15,False
214,57,1/8,16,137,2,match,0,15,False
216,59,1/8,129/8,138,2,match,0,15,False
218,57,1/8,65/4,139,2,adaptation,1,15,False
217,54,1/8,65/4,139,1,ficta,0,15,False
219,60,1/8,131/8,140,3,repetition,0,15,False
220,43,1/8,33/2,141,4,match,3,15,False
222,59,1/8,33/2,141,3,match,2,15,False
222,59,1/8,33/2,141,2,match,1,15,False
221,55,1/8,33/2,141,1,match,0,15,False
223,55,1/16,133/8,142,1,repetition,0,15,True
220,43,1/8,33/2,141,4,match,3,16,True
222,59,1/8,33/2,141,3,match,2,16,True
222,59,1/8,33/2,141,2,match,1,16,True
221,55,1/8,33/2,141,1,match,0,16,True
223,55,1/16,133/8,142,1,repetition,0,16,False
224,57,1/16,267/16,143,3,ornamentation,0,16,False
225,59,1/16,67/4,144,3,repetition,0,16,False
226,60,1/16,269/16,145,2,ornamentation,0,16,False
227,62,1/16,135/8,146,2,repetition,0,16,False
228,64,1/16,271/16,147,2,ornamentation,0,16,False
229,50,3/16,17,148,4,match,3,16,True
231,57,3/16,17,148,3,match,2,16,True
232,65,3/16,17,148,2,match,1,16,True
230,53,3/16,17,148,1,match,0,16,True
236,52,1/8,35/2,152,4,match,3,17,True
237,55,1/8,35/2,152,3,match,2,17,True
238,62,1/8,35/2,152,2,repetition,1,17,True
237,55,1/8,35/2,152,1,match,0,17,True
239,61,1/16,141/8,153,2,ficta,0,17,False
240,59,1/16,283/16,154,2,ornamentation,0,17,False
241,61,1/16,71/4,155,2,ficta,0,17,False
242,62,1/16,285/16,156,2,ornamentation,0,17,False
243,59,1/16,143/8,157,2,match,0,17,False
244,61,1/16,287/16,158,2,ornamentation,0,17,False
245,50,1/8,18,159,4,match,3,17,True
247,62,1/8,18,159,2,match,2,17,True
246,57,1/8,18,159,1,match,1,17,True
248,69,1/8,18,159,0,match,0,17,True
244,61,1/16,287/16,158,2,ornamentation,0,18,True
245,50,1/8,18,159,4,match,3,18,False
247,62,1/8,18,159,2,match,2,18,False
246,57,1/8,18,159,1,match,1,18,False
248,69,1/8,18,159,0,match,0,18,False
249,55,1/8,145/8,160,3,ornamentation,0,18,False
250,54,1/8,73/4,161,3,match,0,18,False
251,52,1/8,147/8,162,3,match,0,18,False
252,50,1/8,37/2,163,5,match,4,18,False
253,54,1/8,37/2,163,3,match,3,18,False
255,62,1/8,37/2,163,2,repetition,2,18,False
254,57,1/8,37/2,163,1,repetition,1,18,False
256,69,1/8,37/2,163,0,repetition,0,18,False
257,55,1/4,149/8,164,3,adaptation,0,18,True
275,48,1/8,41/2,172,5,match,3,19,True
277,64,1/8,41/2,172,2,match,2,19,True
276,60,1/8,41/2,172,1,match,1,19,True
278,67,1/8,41/2,172,0,match,0,19,True
279,66,1/16,165/8,173,0,ornamentation,0,19,False
280,67,1/16,331/16,174,0,ornamentation,0,19,False
281,69,1/16,83/4,175,0,adaptation,0,19,False
282,67,1/16,333/16,176,0,ornamentation,0,19,False
283,65,1/16,167/8,177,0,adaptation,0,19,False
284,64,1/16,335/16,178,0,ornamentation,0,19,False
285,50,1/8,21,179,5,match,3,19,True
287,60,1/8,21,179,2,repetition,2,19,True
286,57,1/8,21,179,1,match,1,19,True
288,65,1/8,21,179,0,match,0,19,True
285,50,1/8,21,179,5,match,3,20,True
287,60,1/8,21,179,2,repetition,2,20,True
286,57,1/8,21,179,1,match,1,20,True
288,65,1/8,21,179,0,match,0,20,True
289,55,1/16,169/8,180,2,ornamentation,0,20,False
290,57,1/16,339/16,181,2,ornamentation,0,20,False
291,59,1/16,85/4,182,2,match,0,20,False
292,60,1/16,341/16,183,2,ornamentation,0,20,False
293,62,1/16,171/8,184,2,ornamentation,0,20,False
294,59,1/16,343/16,185,2,ornamentation,0,20,False
295,48,1/8,43/2,186,5,match,3,20,True
296,60,1/8,43/2,186,2,match,2,20,True
297,64,1/8,43/2,186,1,match,1,20,True
297,64,1/8,43/2,186,0,match,0,20,True
321,43,1/8,47/2,197,5,repetition,4,21,True
322,52,1/8,47/2,197,4,match,3,21,True
324,59,1/8,47/2,197,3,repetition,2,21,True
325,67,1/8,47/2,197,2,match,1,21,True
323,55,1/8,47/2,197,1,repetition,0,21,True
326,57,1/16,189/8,198,3,ornamentation,0,21,False
327,59,1/16,379/16,199,3,ornamentation,0,21,False
328,60,1/16,95/4,200,3,adaptation,0,21,False
329,62,1/16,381/16,201,2,ornamentation,0,21,False
330,64,1/16,191/8,202,2,ornamentation,0,21,False
331,66,1/16,383/16,203,2,ornamentation,0,21,False
332,52,1/4,24,204,4,repetition,2,21,True
333,55,1/4,24,204,3,match,1,21,True
334,67,1/4,24,204,2,repetition,0,21,True
335,48,1/4,97/4,205,4,match,2,22,True
337,64,1/4,97/4,205,2,match,1,22,True
336,55,1/4,97/4,205,1,match,0,22,True
338,48,1/8,49/2,206,4,match,3,22,False
339,55,1/8,49/2,206,3,match,2,22,False
341,64,1/8,49/2,206,2,match,1,22,False
340,60,1/8,49/2,206,1,match,0,22,False
342,62,1/8,197/8,207,2,ornamentation,0,22,False
343,60,1/8,99/4,208,2,match,0,22,False
344,57,1/8,199/8,209,1,match,0,22,False
345,50,1/8,25,210,4,match,2,22,False
346,53,1/8,25,210,3,match,1,22,False
347,60,1/8,25,210,2,repetition,0,22,False
348,59,1/16,201/8,211,2,ornamentation,0,22,True
374,43,1/8,27,224,4,match,3,23,True
375,55,1/8,27,224,3,match,2,23,True
375,55,1/8,27,224,1,match,1,23,True
376,71,1/8,27,224,0,match,0,23,True
377,57,1/16,217/8,225,2,ornamentation,0,23,False
378,59,1/16,435/16,226,2,ornamentation,0,23,False
379,61,1/16,109/4,227,2,ornamentation,0,23,False
380,62,1/16,437/16,228,2,ornamentation,0,23,False
381,64,1/16,219/8,229,2,ornamentation,0,23,False
382,66,1/16,439/16,230,2,ornamentation,0,23,False
383,43,1/4,55/2,231,5,repetition,3,23,True
384,55,1/4,55/2,231,3,repetition,2,23,True
385,67,1/4,55/2,231,2,match,1,23,True
386,71,1/4,55/2,231,0,repetition,0,23,True
397,66,1/16,459/16,239,2,ornamentation,0,24,True
398,64,1/8,115/4,240,2,repetition,1,24,False
399,72,1/8,115/4,240,0,repetition,0,24,False
400,62,1/8,231/8,241,2,repetition,1,24,False
401,71,1/8,231/8,241,0,match,0,24,False
402,60,1/8,29,242,2,match,1,24,False
403,69,1/8,29,242,0,match,0,24,False
404,67,1/8,233/8,243,0,match,0,24,False
405,59,1/8,117/4,244,2,match,1,24,False
406,67,1/8,117/4,244,0,match,0,24,False
407,60,1/32,235/8,245,2,ornamentation,0,24,True
405,59,1/8,117/4,244,2,match,1,25,True
406,67,1/8,117/4,244,0,match,0,25,True
407,60,1/32,235/8,245,2,ornamentation,0,25,False
408,59,1/32,941/32,246,2,ornamentation,0,25,False
409,57,1/32,471/16,247,2,ornamentation,0,25,False
410,59,1/32,943/32,248,2,ornamentation,0,25,False
411,57,1/8,59/2,249,3,match,2,25,True
412,57,1/8,59/2,249,2,match,1,25,True
413,67,1/8,59/2,249,0,repetition,0,25,True
411,57,1/8,59/2,249,3,match,2,26,True
412,57,1/8,59/2,249,2,match,1,26,True
413,67,1/8,59/2,249,0,repetition,0,26,True
414,66,1/16,237/8,250,0,match,0,26,False
415,64,1/16,475/16,251,0,ornamentation,0,26,False
416,66,1/16,119/4,252,0,match,0,26,False
417,67,1/16,477/16,253,0,ornamentation,0,26,False
418,64,1/16,239/8,254,0,match,0,26,False
419,66,1/16,479/16,255,0,ornamentation,0,26,False
421,59,3/16,30,256,3,match,2,26,True
420,55,3/16,30,256,2,match,1,26,True
422,67,3/16,30,256,0,match,0,26,True
421,59,3/16,30,256,3,match,2,27,True
420,55,3/16,30,256,2,match,1,27,True
422,67,3/16,30,256,0,match,0,27,True
423,60,1/16,483/16,257,3,ornamentation,0,27,False
424,62,1/16,121/4,258,3,ornamentation,0,27,False
425,60,1/16,485/16,259,3,ornamentation,0,27,False
426,59,1/16,243/8,260,3,ornamentation,0,27,False
427,57,1/16,487/16,261,3,ornamentation,0,27,False
428,55,1/8,61/2,262,4,match,2,27,True
429,59,1/8,61/2,262,3,repetition,1,27,True
430,67,1/8,61/2,262,0,repetition,0,27,True
428,55,1/8,61/2,262,4,match,2,28,True
429,59,1/8,61/2,262,3,repetition,1,28,True
430,67,1/8,61/2,262,0,repetition,0,28,True
431,60,1/32,245/8,263,3,ornamentation,0,28,False
432,59,1/32,981/32,264,3,ornamentation,0,28,False
433,57,1/32,491/16,265,3,ornamentation,0,28,False
434,59,1/32,983/32,266,3,ornamentation,0,28,False
435,57,1/8,123/4,267,3,match,0,28,True
437,55,1/4,31,269,4,repetition,1,29,True
438,59,1/4,31,269,3,match,0,29,True
439,53,1/16,125/4,270,4,match,1,29,False
440,57,1/16,125/4,270,3,match,0,29,False
441,59,1/16,501/16,271,4,ornamentation,0,29,False
442,60,1/16,251/8,272,4,ornamentation,0,29,False
443,62,1/16,503/16,273,4,ornamentation,0,29,False
444,52,1/16,63/2,274,4,match,0,29,False
445,59,1/16,505/16,275,3,ornamentation,0,29,False
446,60,1/16,253/8,276,3,ornamentation,0,29,False
447,62,1/16,507/16,277,3,ornamentation,0,29,False
448,52,1/8,127/4,278,4,repetition,1,29,True
449,60,1/8,127/4,278,3,repetition,0,29,True
447,62,1/16,507/16,277,3,ornamentation,0,30,True
448,52,1/8,127/4,278,4,repetition,1,30,False
449,60,1/8,127/4,278,3,repetition,0,30,False
450,50,1/8,255/8,279,4,repetition,1,30,False
451,59,1/8,255/8,279,3,match,0,30,False
452,48,1/8,32,280,4,match,1,30,False
453,57,1/8,32,280,3,match,0,30,False
454,55,1/8,257/8,281,3,match,0,30,False
455,47,1/8,129/4,282,4,match,1,30,False
456,55,1/8,129/4,282,3,match,0,30,False
457,57,1/16,259/8,283,3,ornamentation,0,30,True
459,45,1/8,65/2,285,4,match,2,31,True
460,55,1/8,65/2,285,3,repetition,1,31,True
461,57,1/8,65/2,285,1,match,0,31,True
462,59,1/16,261/8,286,1,adaptation,0,31,False
463,60,1/16,523/16,287,1,ornamentation,0,31,False
464,54,1/16,131/4,288,3,match,1,31,False
465,62,1/16,131/4,288,1,adaptation,0,31,False
466,60,1/16,525/16,289,1,ornamentation,0,31,False
467,59,1/16,263/8,290,1,adaptation,0,31,False
468,57,1/16,527/16,291,1,ornamentation,0,31,False
469,43,1/16,33,292,4,match,2,31,False
470,55,1/16,33,292,3,match,1,31,False
471,59,1/16,33,292,1,match,0,31,False
472,67,1/16,529/16,293,1,ornamentation,0,31,False
473,66,1/16,265/8,294,1,ornamentation,0,31,False
474,64,1/16,531/16,295,1,ornamentation,0,31,False
475,62,1/16,133/4,296,1,ornamentation,0,31,False
476,60,1/16,533/16,297,1,ornamentation,0,31,False
477,59,1/16,267/8,298,1,ornamentation,0,31,False
478,57,1/16,535/16,299,1,ornamentation,0,31,False
480,55,1/8,67/2,300,5,match,2,31,True
479,43,1/8,67/2,300,4,repetition,1,31,True
481,59,1/8,67/2,300,1,repetition,0,31,True
480,55,1/8,67/2,300,5,match,2,32,True
479,43,1/8,67/2,300,4,repetition,1,32,True
481,59,1/8,67/2,300,1,repetition,0,32,True
482,60,1/32,269/8,301,1,ornamentation,0,32,False
483,59,1/32,1077/32,302,1,ornamentation,0,32,False
484,57,1/32,539/16,303,1,ornamentation,0,32,False
485,59,1/32,1079/32,304,1,ornamentation,0,32,False
486,57,1/8,135/4,305,1,match,0,32,True
488,55,1/8,34,307,5,repetition,1,33,True
489,59,1/8,34,307,1,match,0,33,True
490,57,1/32,273/8,308,5,ornamentation,0,33,False
491,55,1/32,1093/32,309,5,ornamentation,0,33,False
492,53,1/32,547/16,310,5,ornamentation,0,33,False
493,55,1/32,1095/32,311,5,ornamentation,0,33,False
494,53,1/8,137/4,312,5,match,1,33,True
495,57,1/8,137/4,312,1,match,0,33,True
496,59,1/8,275/8,313,1,ornamentation,0,34,True
497,52,1/16,69/2,314,5,match,1,34,False
498,60,1/16,69/2,314,1,match,0,34,False
499,62,1/16,553/16,315,1,ornamentation,0,34,False
500,64,1/16,277/8,316,1,ornamentation,0,34,False
501,62,1/16,555/16,317,1,ornamentation,0,34,False
502,60,1/8,139/4,318,1,repetition,0,34,True
501,62,1/16,555/16,317,1,ornamentation,0,35,True
502,60,1/8,139/4,318,1,repetition,0,35,False
503,50,1/8,279/8,319,5,repetition,1,35,False
504,59,1/8,279/8,319,1,match,0,35,False
505,48,1/8,35,320,5,match,1,35,False
506,57,1/8,35,320,1,match,0,35,False
507,55,1/8,281/8,321,1,match,0,35,False
508,47,1/8,141/4,322,5,match,1,35,False
509,55,1/8,141/4,322,1,match,0,35,False
510,57,1/16,283/8,323,3,ornamentation,0,35,True
511,55,1/16,567/16,324,3,ornamentation,0,36,True
512,45,1/8,71/2,325,5,match,1,36,False
513,54,1/8,71/2,325,3,adaptation,0,36,False
514,43,1/8,285/8,326,4,repetition,1,36,False
515,55,1/8,285/8,326,3,repetition,0,36,False
516,45,1/8,143/4,327,5,repetition,1,36,False
517,55,1/8,143/4,327,3,repetition,0,36,False
518,54,1/8,287/8,328,1,repetition,0,36,False
519,43,3/16,36,329,5,match,1,36,True
520,55,3/16,36,329,1,match,0,36,True
519,43,3/16,36,329,5,match,1,37,True
520,55,3/16,36,329,1,match,0,37,True
521,54,1/16,579/16,330,1,ornamentation,0,37,False
522,55,1/16,145/4,331,1,ornamentation,0,37,False
523,57,1/16,581/16,332,1,ornamentation,0,37,False
524,59,1/16,291/8,333,1,ornamentation,0,37,False
525,60,1/16,583/16,334,1,ornamentation,0,37,False
526,43,1/8,73/2,335,5,repetition,1,37,True
527,62,1/8,73/2,335,1,match,0,37,True
526,43,1/8,73/2,335,5,repetition,1,38,True
527,62,1/8,73/2,335,1,match,0,38,True
528,61,1/16,293/8,336,0,ornamentation,0,38,False
529,59,1/16,587/16,337,0,ornamentation,0,38,False
530,61,1/16,147/4,338,0,ornamentation,0,38,False
531,62,1/16,589/16,339,0,ornamentation,0,38,False
532,64,1/16,295/8,340,0,ornamentation,0,38,False
533,66,1/16,591/16,341,0,ornamentation,0,38,False
534,43,1/4,37,342,5,repetition,4,38,True
535,55,1/4,37,342,4,match,3,38,True
536,59,1/4,37,342,2,match,2,38,True
537,62,1/4,37,342,1,repetition,1,38,True
538,67,1/4,37,342,0,match,0,38,True
534,43,1/4,37,342,5,repetition,4,39,True
535,55,1/4,37,342,4,match,3,39,True
536,59,1/4,37,342,2,match,2,39,True
537,62,1/4,37,342,1,repetition,1,39,True
538,67,1/4,37,342,0,match,0,39,True
539,55,1/16,149/4,343,2,ornamentation,0,39,False
540,57,1/16,597/16,344,2,ornamentation,0,39,False
541,59,1/16,299/8,345,2,ornamentation,0,39,False
542,60,1/16,599/16,346,2,ornamentation,0,39,False
543,43,1/8,75/2,347,5,repetition,4,39,True
544,55,1/8,75/2,347,4,repetition,3,39,True
545,59,1/8,75/2,347,2,repetition,2,39,True
546,62,1/8,75/2,347,1,match,1,39,True
547,67,1/8,75/2,347,0,repetition,0,39,True
543,43,1/8,75/2,347,5,repetition,4,40,True
544,55,1/8,75/2,347,4,repetition,3,40,True
545,59,1/8,75/2,347,2,repetition,2,40,True
546,62,1/8,75/2,347,1,match,1,40,True
547,67,1/8,75/2,347,0,repetition,0,40,True
548,57,1/16,301/8,348,2,ornamentation,0,40,False
549,55,1/16,603/16,349,2,ornamentation,0,40,False
550,54,1/16,151/4,350,2,ornamentation,0,40,False
551,55,1/16,605/16,351,2,ornamentation,0,40,False
552,57,1/16,303/8,352,2,ornamentation,0,40,False
553,59,1/16,607/16,353,2,ornamentation,0,40,False
554,48,3/16,38,354,5,match,4,40,True
555,52,3/16,38,354,4,match,3,40,True
556,60,3/16,38,354,2,match,2,40,True
557,64,3/16,38,354,1,match,1,40,True
558,67,3/16,38,354,0,match,0,40,True
562,45,3/16,77/2,358,5,match,4,41,True
563,57,3/16,77/2,358,4,match,3,41,True
564,60,3/16,77/2,358,2,match,2,41,True
565,64,3/16,77/2,358,1,match,1,41,True
566,69,3/16,77/2,358,0,match,0,41,True
567,47,1/16,619/16,359,5,ornamentation,0,41,False
568,48,1/16,155/4,360,5,ornamentation,0,41,False
569,45,1/16,621/16,361,5,ornamentation,0,41,False
570,47,1/16,311/8,362,5,ornamentation,0,41,False
571,48,1/16,623/16,363,5,ornamentation,0,41,False
572,50,1/8,39,364,5,match,4,41,True
572,50,1/8,39,364,4,match,3,41,True
573,62,1/8,39,364,2,match,2,41,True
574,66,1/8,39,364,1,ficta,1,41,True
575,69,1/8,39,364,0,match,0,41,True
571,48,1/16,623/16,363,5,ornamentation,0,42,True
572,50,1/8,39,364,5,match,4,42,False
572,50,1/8,39,364,4,match,3,42,False
573,62,1/8,39,364,2,match,2,42,False
574,66,1/8,39,364,1,ficta,1,42,False
575,69,1/8,39,364,0,match,0,42,False
576,47,1/8,313/8,365,5,ornamentation,0,42,False
577,48,1/8,157/4,366,5,adaptation,0,42,False
578,50,1/8,315/8,367,4,ornamentation,0,42,False
579,43,1/8,79/2,368,5,match,3,42,False
