note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
221,69,1/16,73/4,132,0,match,0,0,True
229,70,1/8,37/2,138,0,match,0,0,False
230,67,1/8,149/8,139,0,ornamentation,0,0,False
232,70,1/8,75/4,140,0,repetition,0,0,False
233,69,1/8,151/8,141,0,match,0,0,False
234,67,1/8,19,142,0,match,0,0,False
237,65,1/4,77/4,144,0,match,0,0,True
280,70,3/16,23,170,0,match,0,1,True
281,67,1/32,371/16,171,0,ornamentation,0,1,False
282,69,1/32,743/32,172,0,ornamentation,0,1,False
283,70,1/16,93/4,173,0,ornamentation,0,1,True
282,69,1/32,743/32,172,0,ornamentation,0,2,True
283,70,1/16,93/4,173,0,ornamentation,0,2,False
284,69,1/16,373/16,174,0,ornamentation,0,2,False
285,70,1/16,187/8,175,0,repetition,0,2,False
286,72,1/16,375/16,176,0,ornamentation,0,2,False
289,74,1/4,47/2,177,0,match,0,2,True
344,62,1/4,115/4,204,0,match,0,3,True
346,60,1/8,29,205,0,match,0,3,False
348,62,1/8,233/8,206,0,ornamentation,0,3,False
349,60,1/8,117/4,207,0,ornamentation,0,3,False
350,62,1/8,235/8,208,0,match,0,3,False
354,64,1/8,59/2,209,0,match,0,3,False
356,65,1/8,237/8,210,0,match,0,3,False
358,67,1/4,119/4,211,0,match,0,3,True
358,67,1/4,119/4,211,0,match,0,4,True
359,60,1/8,30,212,0,match,0,4,False
361,62,1/8,241/8,213,0,match,0,4,False
363,64,1/8,121/4,214,0,match,0,4,False
365,65,1/8,243/8,215,0,match,0,4,False
368,67,1/8,61/2,216,0,match,0,4,False
369,69,1/8,245/8,217,0,match,0,4,False
372,70,1/8,123/4,218,0,match,0,4,False
373,72,1/8,247/8,219,0,ornamentation,0,4,False
374,70,1/8,31,220,0,ornamentation,0,4,False
377,69,1/8,249/8,221,0,match,0,4,False
380,69,1/4,125/4,222,0,match,0,4,True
380,69,1/4,125/4,222,0,match,0,5,True
382,67,1/16,507/16,224,0,ornamentation,0,5,False
384,69,1/16,127/4,225,0,repetition,0,5,False
385,67,1/16,509/16,226,0,ornamentation,0,5,False
386,69,1/32,255/8,227,0,ornamentation,0,5,True
385,67,1/16,509/16,226,0,ornamentation,0,6,True
386,69,1/32,255/8,227,0,ornamentation,0,6,False
387,67,1/32,1021/32,228,0,ornamentation,0,6,False
388,65,1/32,511/16,229,0,ornamentation,0,6,False
389,67,1/32,1023/32,230,0,ornamentation,0,6,False
392,69,1/16,32,231,0,match,0,6,True
884,62,1/8,277/4,498,0,match,0,7,True
889,61,1/32,1115/16,501,0,ornamentation,0,7,False
890,59,1/32,2231/32,502,0,ornamentation,0,7,False
891,62,1/16,279/4,503,0,repetition,0,7,True
890,59,1/32,2231/32,502,0,ornamentation,0,8,True
891,62,1/16,279/4,503,0,repetition,0,8,False
892,61,1/16,1117/16,504,0,ornamentation,0,8,False
893,62,1/32,559/8,505,0,ornamentation,0,8,True
892,61,1/16,1117/16,504,0,ornamentation,0,9,True
893,62,1/32,559/8,505,0,ornamentation,0,9,False
894,61,1/32,2237/32,506,0,ornamentation,0,9,False
895,59,1/32,1119/16,507,0,ornamentation,0,9,False
896,61,1/32,2239/32,508,0,ornamentation,0,9,False
900,62,1/2,70,509,0,match,0,9,True
