note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
112,62,1/4,41/4,65,1,match,0,0,True
116,61,1/16,85/8,67,1,ornamentation,0,0,False
117,59,1/16,171/16,68,1,ornamentation,0,0,False
118,61,1/8,43/4,69,1,match,1,0,True
172,62,1/4,59/4,101,1,match,1,1,True
179,62,1/16,61/4,105,1,repetition,0,1,False
180,61,1/16,245/16,106,1,ornamentation,0,1,False
181,62,1/32,123/8,107,1,ornamentation,0,1,True
180,61,1/16,245/16,106,1,ornamentation,0,2,True
181,62,1/32,123/8,107,1,ornamentation,0,2,False
182,61,1/32,493/32,108,1,ornamentation,0,2,False
183,59,1/32,247/16,109,1,ornamentation,0,2,False
184,61,1/32,495/32,110,1,ornamentation,0,2,False
186,62,3/16,31/2,111,1,match,1,2,True
236,62,1/4,77/4,144,1,match,1,3,True
240,61,1/16,315/16,146,1,ornamentation,0,3,False
241,62,1/16,79/4,147,1,repetition,0,3,False
242,61,1/16,317/16,148,1,ornamentation,0,3,False
243,59,1/16,159/8,149,1,ornamentation,0,3,False
244,61,1/16,319/16,150,1,ornamentation,0,3,False
246,62,1/16,20,151,1,match,1,3,False
247,57,1/16,321/16,152,1,ornamentation,0,3,False
248,55,1/16,161/8,153,1,ornamentation,0,3,False
249,53,1/16,323/16,154,1,ornamentation,0,3,False
250,55,1/16,81/4,155,1,ornamentation,0,3,False
251,57,1/16,325/16,156,1,ornamentation,0,3,False
252,58,1/16,163/8,157,1,ornamentation,0,3,False
253,60,1/16,327/16,158,1,ornamentation,0,3,False
255,62,1/4,41/2,159,1,repetition,0,3,True
379,64,1/4,125/4,222,1,match,1,4,True
383,62,1/16,127/4,225,1,match,1,4,False
391,64,1/16,32,231,1,match,1,4,False
393,62,1/16,513/16,232,1,ornamentation,0,4,False
394,64,1/16,257/8,233,1,ornamentation,0,4,False
395,65,1/16,515/16,234,1,ornamentation,0,4,False
396,64,1/8,129/4,235,1,ornamentation,0,4,True
395,65,1/16,515/16,234,1,ornamentation,0,5,True
396,64,1/8,129/4,235,1,ornamentation,0,5,False
397,62,1/8,259/8,236,1,ornamentation,0,5,False
400,64,1/4,65/2,237,1,repetition,0,5,True
454,65,1/8,73/2,261,1,match,1,6,True
456,64,1/16,293/8,262,1,ornamentation,0,6,False
457,62,1/16,587/16,263,1,ornamentation,0,6,False
459,64,1/8,147/4,264,1,match,0,6,True
488,65,1/4,39,276,1,match,0,7,True
583,64,1/32,779/16,331,1,ornamentation,0,7,False
584,62,1/32,1559/32,332,1,ornamentation,0,7,False
585,65,1/16,195/4,333,1,repetition,0,7,True
584,62,1/32,1559/32,332,1,ornamentation,0,8,True
585,65,1/16,195/4,333,1,repetition,0,8,False
586,64,1/16,781/16,334,1,ornamentation,0,8,False
587,65,1/32,391/8,335,1,ornamentation,0,8,True
586,64,1/16,781/16,334,1,ornamentation,0,9,True
587,65,1/32,391/8,335,1,ornamentation,0,9,False
588,64,1/32,1565/32,336,1,ornamentation,0,9,False
589,62,1/32,783/16,337,1,ornamentation,0,9,False
590,64,1/32,1567/32,338,1,ornamentation,0,9,False
592,65,1/4,49,339,1,match,1,9,True
651,62,1/4,213/4,364,1,match,0,10,True
655,61,1/16,429/8,366,1,ornamentation,0,10,False
656,59,1/16,859/16,367,1,ornamentation,0,10,False
657,61,1/8,215/4,368,1,match,1,10,True
662,62,1/4,54,370,1,match,1,11,True
674,57,1/16,881/16,377,1,ornamentation,0,11,False
675,58,1/16,441/8,378,1,ornamentation,0,11,False
676,60,1/16,883/16,379,1,ornamentation,0,11,False
678,62,1/16,221/4,380,1,repetition,0,11,False
684,62,1/4,111/2,384,1,repetition,0,11,True
713,62,1/4,231/4,402,1,match,1,12,True
720,62,1/16,233/4,406,1,repetition,0,12,False
721,61,1/16,933/16,407,1,ornamentation,0,12,False
722,62,1/32,467/8,408,1,ornamentation,0,12,True
721,61,1/16,933/16,407,1,ornamentation,0,13,True
722,62,1/32,467/8,408,1,ornamentation,0,13,False
723,61,1/32,1869/32,409,1,ornamentation,0,13,False
724,59,1/32,935/16,410,1,ornamentation,0,13,False
725,61,1/32,1871/32,411,1,ornamentation,0,13,False
727,62,1/4,117/2,412,1,match,1,13,True
727,62,1/4,117/2,412,1,match,1,14,True
737,57,1/16,953/16,419,1,ornamentation,0,14,False
738,58,1/16,477/8,420,1,ornamentation,0,14,False
739,60,1/16,955/16,421,1,ornamentation,0,14,False
741,62,1/16,239/4,422,1,repetition,0,14,False
753,61,1/4,243/4,430,1,ficta,0,14,True
773,62,1/4,249/4,444,1,match,1,15,True
777,61,1/32,1003/16,446,1,ornamentation,0,15,False
778,59,1/32,2007/32,447,1,ornamentation,0,15,False
779,62,1/16,251/4,448,1,repetition,0,15,True
778,59,1/32,2007/32,447,1,ornamentation,0,16,True
779,62,1/16,251/4,448,1,repetition,0,16,False
780,61,1/16,1005/16,449,1,ornamentation,0,16,False
781,62,1/32,503/8,450,1,ornamentation,0,16,True
780,61,1/16,1005/16,449,1,ornamentation,0,17,True
781,62,1/32,503/8,450,1,ornamentation,0,17,False
782,61,1/32,2013/32,451,1,ornamentation,0,17,False
783,59,1/32,1007/16,452,1,ornamentation,0,17,False
784,61,1/32,2015/32,453,1,ornamentation,0,17,False
786,62,1/4,63,454,1,match,1,17,True
