note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
94,74,1/8,13/2,61,0,repetition,0,0,True
95,72,1/16,53/8,62,0,ornamentation,0,0,False
96,70,1/16,107/16,63,0,ornamentation,0,0,False
97,72,1/16,27/4,64,0,ornamentation,0,0,False
98,70,1/16,109/16,65,0,ornamentation,0,0,False
99,69,1/16,55/8,66,0,ornamentation,0,0,False
100,67,1/16,111/16,67,0,ornamentation,0,0,False
104,69,1/4,7,68,0,match,0,0,True
119,72,1/8,8,77,0,match,0,1,True
120,62,1/16,65/8,78,0,ornamentation,0,1,False
121,64,1/16,131/16,79,0,ornamentation,0,1,False
122,65,1/16,33/4,80,0,ornamentation,0,1,False
123,67,1/16,133/16,81,0,ornamentation,0,1,False
124,69,1/16,67/8,82,0,ornamentation,0,1,False
125,70,1/16,135/16,83,0,ornamentation,0,1,False
129,72,1/8,17/2,84,0,repetition,0,1,True
136,70,1/8,9,88,0,match,0,2,True
137,60,1/16,73/8,89,0,ornamentation,0,2,False
138,62,1/16,147/16,90,0,ornamentation,0,2,False
139,64,1/16,37/4,91,0,ornamentation,0,2,False
140,65,1/16,149/16,92,0,ornamentation,0,2,False
141,67,1/16,75/8,93,0,ornamentation,0,2,False
142,69,1/16,151/16,94,0,ornamentation,0,2,False
146,70,1/8,19/2,95,0,match,0,2,True
153,69,1/8,10,99,0,match,0,3,True
154,67,1/16,81/8,100,0,ornamentation,0,3,False
155,65,1/16,163/16,101,0,ornamentation,0,3,False
156,64,1/16,41/4,102,0,ornamentation,0,3,False
157,65,1/16,165/16,103,0,ornamentation,0,3,False
158,67,1/16,83/8,104,0,ornamentation,0,3,False
159,69,1/16,167/16,105,0,ornamentation,0,3,False
163,70,3/8,21/2,106,0,match,0,3,True
163,70,3/8,21/2,106,0,match,0,4,True
164,69,1/8,87/8,107,0,ornamentation,0,4,False
169,67,3/16,11,108,0,match,0,4,True
185,65,1/8,12,117,0,match,0,5,True
186,64,1/16,97/8,118,0,ornamentation,0,5,False
187,62,1/16,195/16,119,0,ornamentation,0,5,False
188,64,1/16,49/4,120,0,ornamentation,0,5,False
189,65,1/16,197/16,121,0,ornamentation,0,5,False
190,67,1/16,99/8,122,0,ornamentation,0,5,False
191,69,1/16,199/16,123,0,ornamentation,0,5,False
194,70,1/8,25/2,124,0,match,0,5,True
201,69,1/8,13,128,0,match,0,6,True
202,67,1/16,105/8,129,0,ornamentation,0,6,False
203,65,1/16,211/16,130,0,ornamentation,0,6,False
204,64,1/16,53/4,131,0,ornamentation,0,6,False
205,65,1/16,213/16,132,0,ornamentation,0,6,False
206,67,1/16,107/8,133,0,ornamentation,0,6,False
207,69,1/16,215/16,134,0,ornamentation,0,6,False
211,70,3/8,27/2,135,0,match,0,6,True
211,70,3/8,27/2,135,0,match,0,7,True
212,69,1/8,111/8,136,0,ornamentation,0,7,False
217,67,3/16,14,137,0,match,0,7,True
