note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
84,72,1/8,6,51,0,match,0,0,True
85,70,1/16,49/8,52,0,ornamentation,0,0,False
86,72,1/16,99/16,53,0,ornamentation,0,0,False
88,74,1/4,25/4,54,0,match,0,0,True
88,74,1/4,25/4,54,0,match,0,1,True
90,74,1/8,53/8,56,0,ornamentation,0,1,False
92,72,1/8,27/4,57,0,match,0,1,False
94,70,1/8,55/8,58,0,match,0,1,False
97,74,1/4,7,59,0,match,0,1,True
108,72,1/4,8,64,0,match,0,2,True
110,70,1/8,33/4,65,0,match,0,2,False
114,70,1/8,69/8,68,0,ornamentation,0,2,False
115,69,1/8,35/4,69,0,match,0,2,False
117,67,1/8,71/8,70,0,match,0,2,False
121,65,1/4,9,71,0,match,0,2,True
208,69,1/4,31/2,118,0,match,0,3,True
216,67,1/16,131/8,123,0,ornamentation,0,3,False
217,69,1/16,263/16,124,0,ornamentation,0,3,False
220,70,1/4,33/2,125,0,match,0,3,True
240,67,1/8,18,133,0,match,0,4,True
241,65,1/16,145/8,134,0,ornamentation,0,4,False
242,67,1/16,291/16,135,0,ornamentation,0,4,False
243,69,1/32,73/4,136,0,ornamentation,0,4,True
242,67,1/16,291/16,135,0,ornamentation,0,5,True
243,69,1/32,73/4,136,0,ornamentation,0,5,False
244,67,1/32,585/32,137,0,ornamentation,0,5,False
245,65,1/32,293/16,138,0,ornamentation,0,5,False
246,67,1/32,587/32,139,0,ornamentation,0,5,False
247,69,1/32,147/8,140,0,ornamentation,0,5,False
248,67,1/32,589/32,141,0,ornamentation,0,5,False
249,65,1/32,295/16,142,0,ornamentation,0,5,False
250,64,1/32,591/32,143,0,ornamentation,0,5,False
253,65,1/4,37/2,144,0,match,0,5,True
392,67,1/8,55/2,210,0,repetition,0,6,True
393,66,1/16,221/8,211,0,repetition,0,6,False
394,64,1/16,443/16,212,0,ornamentation,0,6,False
395,66,1/16,111/4,213,0,adaptation,0,6,False
398,66,1/16,447/16,216,0,ornamentation,0,6,False
402,67,1/4,28,217,0,match,0,6,True
405,74,1/4,113/4,218,0,match,0,7,True
409,70,1/8,57/2,219,0,match,0,7,False
410,72,1/8,229/8,220,0,ornamentation,0,7,False
412,74,1/8,115/4,221,0,match,0,7,False
417,74,1/8,29,223,0,repetition,0,7,False
419,72,1/8,233/8,224,0,match,0,7,False
422,70,1/4,117/4,225,0,match,0,7,True
422,70,1/4,117/4,225,0,match,0,8,True
425,70,1/8,237/8,227,0,ornamentation,0,8,False
428,69,1/8,119/4,228,0,match,0,8,False
430,67,1/8,239/8,229,0,match,0,8,False
434,65,1/8,30,230,0,match,0,8,False
437,67,1/8,121/4,232,0,match,0,8,False
442,62,1/8,61/2,234,0,match,0,8,False
476,74,1/4,133/4,257,0,match,0,8,True
476,74,1/4,133/4,257,0,match,0,9,True
479,70,1/8,67/2,258,0,match,0,9,False
480,72,1/8,269/8,259,0,ornamentation,0,9,False
482,74,1/8,135/4,260,0,match,0,9,False
483,76,1/8,271/8,261,0,ornamentation,0,9,False
487,74,1/8,34,262,0,repetition,0,9,False
489,72,1/8,273/8,263,0,match,0,9,False
491,70,1/4,137/4,264,0,match,0,9,True
491,70,1/4,137/4,264,0,match,0,10,True
495,70,1/8,277/8,266,0,ornamentation,0,10,False
497,69,1/8,139/4,267,0,match,0,10,False
499,67,1/8,279/8,268,0,match,0,10,False
502,65,1/4,35,269,0,match,0,10,True
504,67,1/4,141/4,270,0,match,0,11,True
507,64,1/8,285/8,272,0,match,0,11,False
509,69,1/8,143/4,273,0,match,0,11,False
510,70,1/8,287/8,274,0,ornamentation,0,11,False
513,69,1/8,36,275,0,repetition,0,11,False
514,67,1/8,289/8,276,0,match,0,11,False
517,67,1/8,145/4,277,0,match,0,11,False
522,67,1/8,73/2,280,0,repetition,0,11,False
526,67,1/8,147/4,282,0,adaptation,0,11,False
527,66,1/8,295/8,283,0,repetition,0,11,False
530,67,1/4,37,284,0,match,0,11,True
664,65,3/16,45,361,0,match,0,12,True
665,64,1/16,723/16,362,0,ornamentation,0,12,False
666,62,1/16,181/4,363,0,ornamentation,0,12,False
667,64,1/16,725/16,364,0,ornamentation,0,12,False
668,65,1/16,363/8,365,0,ornamentation,0,12,False
669,67,1/16,727/16,366,0,ornamentation,0,12,False
673,65,1/8,91/2,367,0,repetition,0,12,True
736,69,1/8,99/2,397,0,repetition,0,13,True
742,65,1/32,1597/32,403,0,ornamentation,0,13,False
743,67,1/32,799/16,404,0,ornamentation,0,13,False
744,69,1/32,1599/32,405,0,ornamentation,0,13,False
748,67,1/4,50,406,0,match,0,13,True
794,72,1/4,211/4,430,0,match,0,14,True
797,72,1/8,425/8,432,0,ornamentation,0,14,False
800,74,1/4,213/4,433,0,match,0,14,True
814,69,1/8,217/4,441,0,match,0,15,True
815,67,1/16,435/8,442,0,ornamentation,0,15,False
816,69,1/16,871/16,443,0,ornamentation,0,15,False
818,70,1/4,109/2,444,0,match,0,15,True
904,69,1/4,60,492,0,match,0,16,True
907,67,1/8,241/4,493,0,match,0,16,False
908,70,1/8,483/8,494,0,ornamentation,0,16,False
911,69,1/8,121/2,495,0,adaptation,0,16,False
913,67,1/8,485/8,496,0,repetition,0,16,False
921,67,3/16,61,499,0,match,0,16,True
972,64,1/8,64,521,0,match,0,17,True
973,62,1/16,513/8,522,0,ornamentation,0,17,False
974,64,1/16,1027/16,523,0,ornamentation,0,17,False
977,65,1/4,257/4,524,0,match,0,17,True
1010,64,1/8,265/4,538,0,match,0,18,True
1011,62,1/16,531/8,539,0,ornamentation,0,18,False
1012,64,1/16,1063/16,540,0,ornamentation,0,18,False
1015,65,1/4,133/2,541,0,match,0,18,True
1042,72,1/4,137/2,550,0,match,0,19,True
1045,72,1/8,551/8,552,0,ornamentation,0,19,False
1048,74,1/4,69,553,0,match,0,19,True
1061,69,1/8,70,561,0,match,0,20,True
1062,70,1/32,561/8,562,0,ornamentation,0,20,False
1063,69,1/32,2245/32,563,0,ornamentation,0,20,False
1064,67,1/32,1123/16,564,0,ornamentation,0,20,False
1065,69,1/32,2247/32,565,0,ornamentation,0,20,False
1067,70,1/4,281/4,566,0,match,0,20,True
1143,69,1/4,303/4,603,0,match,0,21,True
1154,66,1/16,1221/16,610,0,ornamentation,0,21,False
1155,67,1/8,611/8,611,0,repetition,0,21,True
1214,74,1/4,321/4,633,0,repetition,0,22,True
1218,74,1/8,161/2,634,0,match,0,22,False
1219,76,1/8,645/8,635,0,ornamentation,0,22,False
1220,77,1/8,323/4,636,0,ornamentation,0,22,False
1221,76,1/8,647/8,637,0,ornamentation,0,22,False
1225,74,1/4,81,638,0,match,0,22,True
1247,72,1/8,165/2,648,0,repetition,0,23,True
1258,64,1/16,1331/16,656,0,ornamentation,0,23,False
1259,65,1/16,333/4,657,0,ornamentation,0,23,False
1260,67,1/16,1333/16,658,0,ornamentation,0,23,False
1261,69,1/16,667/8,659,0,ornamentation,0,23,False
1262,70,1/16,1335/16,660,0,ornamentation,0,23,False
1267,72,1/8,167/2,661,0,match,0,23,True
1301,67,1/8,171/2,679,0,repetition,0,24,True
1302,64,1/16,685/8,680,0,ornamentation,0,24,False
1303,65,1/16,1371/16,681,0,ornamentation,0,24,False
1304,67,1/16,343/4,682,0,ornamentation,0,24,False
1305,69,1/16,1373/16,683,0,ornamentation,0,24,False
1306,70,1/16,687/8,684,0,ornamentation,0,24,False
1307,72,1/16,1375/16,685,0,ornamentation,0,24,False
