note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1205,55,1/32,1775/16,814,1,ornamentation,0,128,False,30
1206,57,1/32,3551/32,815,1,ornamentation,0,128,False,30
1208,58,1/16,111,816,1,match,0,128,True,30
1206,57,1/32,3551/32,815,1,ornamentation,0,129,True,31
1208,58,1/16,111,816,1,match,0,129,False,31
1209,57,1/16,1777/16,817,1,ornamentation,0,129,False,31
1210,55,1/16,889/8,818,1,ornamentation,0,129,False,31
1211,53,1/16,1779/16,819,1,ornamentation,0,129,False,31
1212,55,1/16,445/4,820,1,match,0,129,False,31
1213,57,1/16,1781/16,821,1,ornamentation,0,129,False,31
1214,58,1/16,891/8,822,1,ornamentation,0,129,False,31
1215,60,1/16,1783/16,823,1,ornamentation,0,129,False,31
1216,62,3/16,223/2,824,1,match,0,129,True,31
1216,62,3/16,223/2,824,1,match,0,130,True,32
1226,64,1/32,1795/16,834,1,ornamentation,0,130,False,32
1227,62,1/32,3591/32,835,1,ornamentation,0,130,False,32
1229,65,1/16,449/4,836,1,adaptation,0,130,True,32
1227,62,1/32,3591/32,835,1,ornamentation,0,131,True,33
1229,65,1/16,449/4,836,1,adaptation,0,131,False,33
1230,64,1/16,1797/16,837,1,ornamentation,0,131,False,33
1231,65,1/32,899/8,838,1,ornamentation,0,131,True,33
1230,64,1/16,1797/16,837,1,ornamentation,0,132,True,34
1231,65,1/32,899/8,838,1,ornamentation,0,132,False,34
1232,64,1/32,3597/32,839,1,ornamentation,0,132,False,34
1233,62,1/32,1799/16,840,1,ornamentation,0,132,False,34
1234,64,1/32,3599/32,841,1,ornamentation,0,132,False,34
1236,65,1/16,225/2,842,1,match,0,132,True,34
1234,64,1/32,3599/32,841,1,ornamentation,0,133,True,35
1236,65,1/16,225/2,842,1,match,0,133,False,35
1237,62,1/16,1801/16,843,1,ornamentation,0,133,False,35
1238,65,1/16,901/8,844,1,ornamentation,0,133,False,35
1239,64,1/16,1803/16,845,1,ornamentation,0,133,False,35
1240,62,1/16,451/4,846,1,ornamentation,0,133,False,35
1241,60,1/16,1805/16,847,1,ornamentation,0,133,False,35
1242,58,1/16,903/8,848,1,ornamentation,0,133,False,35
1243,57,1/16,1807/16,849,1,ornamentation,0,133,False,35
1244,58,3/16,113,850,1,match,0,133,True,35
1244,58,3/16,113,850,1,match,0,134,True,36
1258,65,1/16,455/4,863,1,match,0,134,False,36
1263,62,1/16,114,867,1,match,0,134,False,36
1264,60,1/16,1825/16,868,1,ornamentation,0,134,False,36
1265,62,1/16,913/8,869,1,ornamentation,0,134,False,36
1266,64,1/16,1827/16,870,1,ornamentation,0,134,False,36
1267,65,1/16,457/4,871,1,match,0,134,False,36
1268,64,1/16,1829/16,872,1,ornamentation,0,134,False,36
1269,65,1/16,915/8,873,1,ornamentation,0,134,False,36
1270,67,1/16,1831/16,874,1,ornamentation,0,134,False,36
1271,65,1/16,229/2,875,1,ornamentation,0,134,False,36
1272,62,1/16,1833/16,876,1,ornamentation,0,134,False,36
1273,65,1/16,917/8,877,1,repetition,0,134,False,36
1274,63,1/16,1835/16,878,1,ornamentation,0,134,False,36
1276,62,1/16,459/4,879,1,match,0,134,False,36
1279,57,1/16,1839/16,882,1,ornamentation,0,134,False,36
1281,58,3/16,115,883,1,match,0,134,True,36
1281,58,3/16,115,883,1,match,0,135,True,37
1282,57,1/32,1843/16,884,1,ornamentation,0,135,False,37
1283,58,1/32,3687/32,885,1,ornamentation,0,135,False,37
1285,57,1/8,461/4,886,1,match,0,135,True,37
1283,58,1/32,3687/32,885,1,ornamentation,0,136,True,38
1285,57,1/8,461/4,886,1,match,0,136,False,38
1286,55,1/8,923/8,887,1,ornamentation,0,136,False,38
1287,53,1/8,231/2,888,1,match,0,136,False,38
1290,58,1/4,463/4,890,1,match,0,136,True,38
1290,58,1/4,463/4,890,1,match,0,137,True,39
1294,57,1/16,1861/16,894,1,ornamentation,0,137,False,39
1295,58,1/32,931/8,895,1,ornamentation,0,137,True,39
1294,57,1/16,1861/16,894,1,ornamentation,0,138,True,40
1295,58,1/32,931/8,895,1,ornamentation,0,138,False,40
1296,57,1/32,3725/32,896,1,ornamentation,0,138,False,40
1297,55,1/32,1863/16,897,1,ornamentation,0,138,False,40
1298,57,1/32,3727/32,898,1,ornamentation,0,138,False,40
1300,58,1/4,233/2,899,1,match,0,138,True,40
1364,57,1/8,975/8,946,1,match,0,139,True,41
1365,55,1/16,122,947,1,match,1,139,False,41
1367,57,1/16,1953/16,948,1,ornamentation,0,139,False,41
1368,58,1/16,977/8,949,1,ornamentation,0,139,False,41
1369,60,1/16,1955/16,950,1,ornamentation,0,139,False,41
1372,58,1/16,489/4,951,1,match,1,139,False,41
1379,57,1/8,245/2,955,1,match,1,139,True,41
1402,55,1/8,124,971,1,match,1,140,True,42
1413,57,1/16,1993/16,979,1,ornamentation,0,140,False,42
1414,58,1/16,997/8,980,1,ornamentation,0,140,False,42
1415,60,1/16,1995/16,981,1,ornamentation,0,140,False,42
1418,58,1/16,499/4,982,1,match,1,140,False,42
1425,57,1/16,125,986,1,match,1,140,False,42
1431,53,1/4,501/4,990,1,match,1,140,True,42
1571,62,3/16,134,1078,1,match,1,141,True,43
1573,64,1/32,2147/16,1079,1,ornamentation,0,141,False,43
1574,62,1/32,4295/32,1080,1,ornamentation,0,141,False,43
1577,65,1/16,537/4,1081,1,adaptation,1,141,True,43
1574,62,1/32,4295/32,1080,1,ornamentation,0,142,True,44
1577,65,1/16,537/4,1081,1,adaptation,1,142,False,44
1579,64,1/16,2149/16,1082,1,ornamentation,0,142,False,44
1580,65,1/32,1075/8,1083,1,ornamentation,0,142,True,44
1579,64,1/16,2149/16,1082,1,ornamentation,0,143,True,45
1580,65,1/32,1075/8,1083,1,ornamentation,0,143,False,45
1581,64,1/32,4301/32,1084,1,ornamentation,0,143,False,45
1582,62,1/32,2151/16,1085,1,ornamentation,0,143,False,45
1583,64,1/32,4303/32,1086,1,ornamentation,0,143,False,45
1586,65,1/16,269/2,1087,1,match,1,143,True,45
257,62,3/16,44,135,2,match,1,51,True,0
269,58,1/16,89/2,145,2,match,2,51,False,0
271,57,1/16,713/16,146,2,ornamentation,0,51,False,0
272,58,1/16,357/8,147,2,ornamentation,0,51,False,0
273,60,1/16,715/16,148,2,ornamentation,0,51,False,0
274,62,1/16,179/4,149,2,ornamentation,0,51,False,0
275,60,1/16,717/16,150,2,ornamentation,0,51,False,0
276,58,1/16,359/8,151,2,ornamentation,0,51,False,0
277,57,1/16,719/16,152,2,ornamentation,0,51,False,0
279,58,3/16,45,153,2,repetition,2,51,True,0
279,58,3/16,45,153,2,repetition,2,52,True,1
281,57,1/32,723/16,154,2,ornamentation,0,52,False,1
282,58,1/32,1447/32,155,2,ornamentation,0,52,False,1
284,57,1/8,181/4,156,2,match,0,52,True,1
384,50,3/16,55,218,2,match,1,53,True,2
403,57,1/16,897/16,235,2,ornamentation,0,53,False,2
404,58,1/16,449/8,236,2,ornamentation,0,53,False,2
405,60,1/16,899/16,237,2,ornamentation,0,53,False,2
407,62,1/16,225/4,238,2,match,1,53,False,2
408,60,1/16,901/16,239,2,ornamentation,0,53,False,2
409,58,1/16,451/8,240,2,ornamentation,0,53,False,2
410,57,1/16,903/16,241,2,ornamentation,0,53,False,2
411,58,1/16,113/2,242,2,match,1,53,False,2
416,55,1/16,227/4,246,2,match,1,53,False,2
421,62,1/16,57,250,2,match,1,53,False,2
430,60,1/16,115/2,258,2,match,1,53,False,2
435,58,1/16,231/4,262,2,match,1,53,False,2
437,64,1/16,925/16,263,2,ornamentation,0,53,False,2
438,66,1/16,463/8,264,2,ornamentation,0,53,False,2
439,67,1/16,927/16,265,2,ornamentation,0,53,False,2
440,57,3/16,58,266,2,match,0,53,True,2
539,60,3/16,137/2,339,2,match,1,54,True,3
543,57,1/16,275/4,342,2,match,1,54,False,3
547,60,1/16,69,345,2,match,1,54,False,3
556,58,1/16,139/2,353,2,match,1,54,False,3
558,57,1/16,1113/16,354,2,ornamentation,0,54,False,3
559,55,1/16,557/8,355,2,ornamentation,0,54,False,3
560,53,1/16,1115/16,356,2,ornamentation,0,54,False,3
561,55,1/16,279/4,357,2,match,0,54,False,3
562,57,1/16,1117/16,358,2,ornamentation,0,54,False,3
563,58,1/16,559/8,359,2,ornamentation,0,54,False,3
564,55,1/16,1119/16,360,2,ornamentation,0,54,False,3
565,58,1/16,70,361,2,match,1,54,False,3
574,57,1/16,141/2,369,2,match,1,54,False,3
579,53,1/16,283/4,373,2,match,1,54,False,3
582,55,1/16,567/8,375,2,match,1,54,False,3
585,57,1/8,71,377,2,match,1,54,True,3
582,55,1/16,567/8,375,2,match,1,55,True,4
585,57,1/8,71,377,2,match,1,55,False,4
587,58,1/8,569/8,378,2,match,0,55,False,4
588,60,1/8,285/4,379,2,match,1,55,False,4
591,58,1/8,573/8,382,2,match,1,55,False,4
595,55,1/8,575/8,384,2,ornamentation,0,55,False,4
596,57,1/8,72,385,2,match,1,55,False,4
606,55,1/16,145/2,394,2,match,1,55,True,4
776,60,1/8,643/8,503,2,match,0,56,True,5
778,58,1/16,161/2,504,2,match,1,56,False,5
784,57,1/16,323/4,508,2,match,1,56,False,5
786,59,1/16,1293/16,509,2,ornamentation,0,56,False,5
787,61,1/16,647/8,510,2,ornamentation,0,56,False,5
788,62,1/16,1295/16,511,2,ornamentation,0,56,False,5
790,55,3/16,81,512,2,match,0,56,True,5
953,55,1/4,90,619,2,repetition,2,57,True,6
1058,54,1/16,1635/16,688,2,ornamentation,0,57,False,6
1059,55,1/16,409/4,689,2,repetition,0,57,False,6
1075,55,1/16,103,703,2,match,1,57,False,6
1077,60,1/16,1649/16,704,2,ornamentation,0,57,False,6
1078,62,1/16,825/8,705,2,ornamentation,0,57,False,6
1079,63,1/16,1651/16,706,2,ornamentation,0,57,False,6
1080,62,1/16,413/4,707,2,ornamentation,0,57,False,6
1081,60,1/16,1653/16,708,2,ornamentation,0,57,False,6
1082,58,1/16,827/8,709,2,ornamentation,0,57,False,6
1083,57,1/16,1655/16,710,2,ornamentation,0,57,False,6
1085,55,3/16,207/2,711,2,repetition,0,57,True,6
1085,55,3/16,207/2,711,2,repetition,0,58,True,7
1086,58,1/32,1659/16,712,2,ornamentation,0,58,False,7
1087,57,1/32,3319/32,713,2,ornamentation,0,58,False,7
1088,58,1/16,415/4,714,2,adaptation,0,58,True,7
1087,57,1/32,3319/32,713,2,ornamentation,0,59,True,8
1088,58,1/16,415/4,714,2,adaptation,0,59,False,8
1089,57,1/16,1661/16,715,2,ornamentation,0,59,False,8
1090,58,1/32,831/8,716,2,ornamentation,0,59,True,8
1089,57,1/16,1661/16,715,2,ornamentation,0,60,True,9
1090,58,1/32,831/8,716,2,ornamentation,0,60,False,9
1091,57,1/32,3325/32,717,2,ornamentation,0,60,False,9
1092,55,1/32,1663/16,718,2,ornamentation,0,60,False,9
1093,57,1/32,3327/32,719,2,ornamentation,0,60,False,9
1096,58,1/16,104,720,2,match,1,60,True,9
1093,57,1/32,3327/32,719,2,ornamentation,0,61,True,10
1096,58,1/16,104,720,2,match,1,61,False,10
1097,57,1/16,1665/16,721,2,ornamentation,0,61,False,10
1098,55,1/16,833/8,722,2,ornamentation,0,61,False,10
1099,53,1/16,1667/16,723,2,ornamentation,0,61,False,10
1100,55,1/16,417/4,724,2,match,0,61,False,10
1101,57,1/16,1669/16,725,2,ornamentation,0,61,False,10
1102,58,1/16,835/8,726,2,ornamentation,0,61,False,10
1103,60,1/16,1671/16,727,2,ornamentation,0,61,False,10
1106,62,3/16,209/2,728,2,match,1,61,True,10
1106,62,3/16,209/2,728,2,match,1,62,True,11
1118,64,1/32,1683/16,738,2,ornamentation,0,62,False,11
1119,62,1/32,3367/32,739,2,ornamentation,0,62,False,11
1121,65,1/16,421/4,740,2,adaptation,1,62,True,11
1119,62,1/32,3367/32,739,2,ornamentation,0,63,True,12
1121,65,1/16,421/4,740,2,adaptation,1,63,False,12
1122,64,1/16,1685/16,741,2,ornamentation,0,63,False,12
1123,65,1/32,843/8,742,2,ornamentation,0,63,True,12
1122,64,1/16,1685/16,741,2,ornamentation,0,64,True,13
1123,65,1/32,843/8,742,2,ornamentation,0,64,False,13
1124,64,1/32,3373/32,743,2,ornamentation,0,64,False,13
1125,62,1/32,1687/16,744,2,ornamentation,0,64,False,13
1126,64,1/32,3375/32,745,2,ornamentation,0,64,False,13
1128,65,1/4,211/2,746,2,match,1,64,True,13
1128,65,1/4,211/2,746,2,match,1,65,True,14
1129,58,1/16,423/4,747,2,match,0,65,False,14
1130,57,1/16,1693/16,748,2,ornamentation,0,65,False,14
1131,58,1/16,847/8,749,2,ornamentation,0,65,False,14
1132,60,1/16,1695/16,750,2,ornamentation,0,65,False,14
1133,58,3/16,106,751,2,repetition,1,65,True,14
1133,58,3/16,106,751,2,repetition,1,66,True,15
1135,57,1/32,1699/16,752,2,ornamentation,0,66,False,15
1136,58,1/32,3399/32,753,2,ornamentation,0,66,False,15
1137,57,1/8,425/4,754,2,match,1,66,True,15
1139,55,1/8,851/8,755,2,match,0,67,True,16
1140,53,1/16,213/2,756,2,match,1,67,False,16
1146,62,1/16,1709/16,761,2,ornamentation,0,67,False,16
1147,64,1/16,855/8,762,2,ornamentation,0,67,False,16
1148,65,1/16,1711/16,763,2,ornamentation,0,67,False,16
1150,62,1/16,107,764,2,match,1,67,False,16
1151,60,1/16,1713/16,765,2,ornamentation,0,67,False,16
1152,62,1/16,857/8,766,2,ornamentation,0,67,False,16
1153,64,1/16,1715/16,767,2,ornamentation,0,67,False,16
1154,65,1/16,429/4,768,2,match,0,67,False,16
1155,64,1/16,1717/16,769,2,ornamentation,0,67,False,16
1156,65,1/16,859/8,770,2,ornamentation,0,67,False,16
1157,67,1/16,1719/16,771,2,ornamentation,0,67,False,16
1158,65,1/8,215/2,772,2,ornamentation,0,67,True,16
1157,67,1/16,1719/16,771,2,ornamentation,0,68,True,17
1158,65,1/8,215/2,772,2,ornamentation,0,68,False,17
1159,63,1/8,861/8,773,2,ficta,0,68,False,17
1160,62,1/8,431/4,774,2,match,1,68,False,17
1162,60,1/8,863/8,775,2,match,0,68,False,17
1163,58,3/16,108,776,2,match,1,68,True,17
1163,58,3/16,108,776,2,match,1,69,True,18
1165,57,1/32,1731/16,777,2,ornamentation,0,69,False,18
1166,58,1/32,3463/32,778,2,ornamentation,0,69,False,18
1167,57,1/8,433/4,779,2,match,1,69,True,18
1172,58,1/4,435/4,783,2,match,1,70,True,19
1175,57,1/32,1747/16,785,2,ornamentation,0,70,False,19
1176,55,1/32,3495/32,786,2,ornamentation,0,70,False,19
1177,58,1/16,437/4,787,2,repetition,0,70,True,19
1176,55,1/32,3495/32,786,2,ornamentation,0,71,True,20
1177,58,1/16,437/4,787,2,repetition,0,71,False,20
1178,57,1/16,1749/16,788,2,ornamentation,0,71,False,20
1179,58,1/32,875/8,789,2,ornamentation,0,71,True,20
1178,57,1/16,1749/16,788,2,ornamentation,0,72,True,21
1179,58,1/32,875/8,789,2,ornamentation,0,72,False,21
1180,57,1/32,3501/32,790,2,ornamentation,0,72,False,21
1181,55,1/32,1751/16,791,2,ornamentation,0,72,False,21
1182,57,1/32,3503/32,792,2,ornamentation,0,72,False,21
1183,58,1/8,219/2,793,2,match,1,72,True,21
1182,57,1/32,3503/32,792,2,ornamentation,0,73,True,22
1183,58,1/8,219/2,793,2,match,1,73,False,22
1184,55,1/8,877/8,794,2,ornamentation,0,73,False,22
1185,58,1/16,439/4,795,2,ornamentation,0,73,True,22
1184,55,1/8,877/8,794,2,ornamentation,0,74,True,23
1185,58,1/16,439/4,795,2,ornamentation,0,74,False,23
1186,57,1/16,1757/16,796,2,ornamentation,0,74,False,23
1187,58,1/16,879/8,797,2,ornamentation,0,74,False,23
1188,60,1/16,1759/16,798,2,ornamentation,0,74,False,23
1190,58,1/16,110,799,2,repetition,1,74,False,23
1199,53,1/32,1771/16,808,2,ornamentation,0,74,True,23
1190,58,1/16,110,799,2,repetition,1,75,True,24
1199,53,1/32,1771/16,808,2,ornamentation,0,75,False,24
1200,55,1/32,3543/32,809,2,ornamentation,0,75,False,24
1201,58,1/16,443/4,810,2,repetition,0,75,True,24
1200,55,1/32,3543/32,809,2,ornamentation,0,76,True,25
1201,58,1/16,443/4,810,2,repetition,0,76,False,25
1277,60,1/16,1837/16,880,2,ornamentation,0,76,False,25
1278,58,1/16,919/8,881,2,repetition,0,76,False,25
1292,57,1/16,1859/16,892,2,ornamentation,0,76,False,25
1293,58,1/16,465/4,893,2,repetition,0,76,False,25
1303,58,1/16,117,901,2,repetition,1,76,False,25
1305,57,1/16,1873/16,902,2,ornamentation,0,76,False,25
1306,58,1/16,937/8,903,2,ornamentation,0,76,False,25
1307,60,1/16,1875/16,904,2,ornamentation,0,76,False,25
1308,62,1/16,469/4,905,2,match,1,76,False,25
1310,60,1/16,1877/16,906,2,ornamentation,0,76,False,25
1311,62,1/16,939/8,907,2,ornamentation,0,76,False,25
1312,63,1/16,1879/16,908,2,ornamentation,0,76,False,25
1314,62,1/16,235/2,909,2,match,1,76,False,25
1318,62,1/16,471/4,913,2,match,1,76,False,25
1322,58,1/8,118,917,2,match,1,76,True,25
1391,50,3/16,247/2,962,2,match,1,77,True,26
1406,55,1/16,497/4,974,2,match,1,77,False,26
1408,60,1/16,1989/16,975,2,ornamentation,0,77,False,26
1409,58,1/16,995/8,976,2,ornamentation,0,77,False,26
1410,57,1/16,1991/16,977,2,ornamentation,0,77,False,26
1411,55,1/16,249/2,978,2,match,1,77,False,26
1417,55,1/16,499/4,982,2,match,2,77,False,26
1424,53,1/16,125,986,2,match,2,77,False,26
1434,55,1/8,251/2,991,2,match,1,77,True,26
1458,62,1/4,127,1006,2,match,1,78,True,27
1461,58,1/16,509/4,1007,2,match,1,78,False,27
1462,57,1/16,2037/16,1008,2,ornamentation,0,78,False,27
1463,58,1/16,1019/8,1009,2,ornamentation,0,78,False,27
1464,60,1/16,2039/16,1010,2,ornamentation,0,78,False,27
1466,58,1/8,255/2,1011,2,repetition,1,78,True,27
1478,57,1/8,1027/8,1016,2,match,0,79,True,28
1481,58,1/16,257/2,1017,2,match,2,79,False,28
1483,57,1/16,2057/16,1018,2,ornamentation,0,79,False,28
1484,58,1/16,1029/8,1019,2,ornamentation,0,79,False,28
1485,60,1/16,2059/16,1020,2,ornamentation,0,79,False,28
1486,62,1/16,515/4,1021,2,ornamentation,0,79,False,28
1487,60,1/16,2061/16,1022,2,ornamentation,0,79,False,28
1488,58,1/16,1031/8,1023,2,ornamentation,0,79,False,28
1489,57,1/16,2063/16,1024,2,ornamentation,0,79,False,28
1492,58,1/4,129,1025,2,repetition,2,79,True,28
1528,62,3/16,132,1050,2,match,1,80,True,29
1529,64,1/32,2115/16,1051,2,ornamentation,0,80,False,29
1530,62,1/32,4231/32,1052,2,ornamentation,0,80,False,29
1532,65,1/16,529/4,1053,2,adaptation,2,80,True,29
1530,62,1/32,4231/32,1052,2,ornamentation,0,81,True,30
1532,65,1/16,529/4,1053,2,adaptation,2,81,False,30
1534,64,1/16,2117/16,1054,2,ornamentation,0,81,False,30
1535,65,1/32,1059/8,1055,2,ornamentation,0,81,True,30
1534,64,1/16,2117/16,1054,2,ornamentation,0,82,True,31
1535,65,1/32,1059/8,1055,2,ornamentation,0,82,False,31
1536,64,1/32,4237/32,1056,2,ornamentation,0,82,False,31
1537,62,1/32,2119/16,1057,2,ornamentation,0,82,False,31
1538,64,1/32,4239/32,1058,2,ornamentation,0,82,False,31
1540,65,1/16,265/2,1059,2,match,2,82,True,31
1642,62,1/8,551/4,1115,2,match,1,83,True,32
1649,61,1/32,2211/16,1118,2,ornamentation,0,83,False,32
1650,59,1/32,4423/32,1119,2,ornamentation,0,83,False,32
1651,62,1/16,553/4,1120,2,adaptation,1,83,True,32
1650,59,1/32,4423/32,1119,2,ornamentation,0,84,True,33
1651,62,1/16,553/4,1120,2,adaptation,1,84,False,33
1653,61,1/16,2213/16,1121,2,ornamentation,0,84,False,33
1654,62,1/32,1107/8,1122,2,adaptation,0,84,True,33
1653,61,1/16,2213/16,1121,2,ornamentation,0,85,True,34
1654,62,1/32,1107/8,1122,2,adaptation,0,85,False,34
1655,61,1/32,4429/32,1123,2,ornamentation,0,85,False,34
1656,59,1/32,2215/16,1124,2,ornamentation,0,85,False,34
1657,61,1/32,4431/32,1125,2,ornamentation,0,85,False,34
1660,62,1,277/2,1126,2,match,2,85,True,34
381,55,1/8,219/4,216,3,match,2,86,True,0
386,54,1/16,883/16,219,3,ornamentation,0,86,False,0
387,55,1/16,221/4,220,3,repetition,0,86,False,0
388,54,1/16,885/16,221,3,ornamentation,0,86,False,0
389,55,1/32,443/8,222,3,ornamentation,0,86,True,0
388,54,1/16,885/16,221,3,ornamentation,0,87,True,1
389,55,1/32,443/8,222,3,ornamentation,0,87,False,1
390,54,1/32,1773/32,223,3,ornamentation,0,87,False,1
391,52,1/32,887/16,224,3,ornamentation,0,87,False,1
392,54,1/32,1775/32,225,3,ornamentation,0,87,False,1
393,55,1/16,111/2,226,3,match,1,87,True,1
392,54,1/32,1775/32,225,3,ornamentation,0,88,True,2
393,55,1/16,111/2,226,3,match,1,88,False,2
401,55,1/16,56,234,3,repetition,1,88,False,2
451,65,1/16,469/8,276,3,ornamentation,0,88,False,2
452,63,1/16,939/16,277,3,ornamentation,0,88,False,2
453,62,1/16,235/4,278,3,ornamentation,0,88,False,2
454,60,1/16,941/16,279,3,ornamentation,0,88,False,2
455,58,1/16,471/8,280,3,ornamentation,0,88,False,2
456,57,1/16,943/16,281,3,ornamentation,0,88,False,2
457,55,1/16,59,282,3,match,1,88,False,2
467,55,1/4,239/4,291,3,match,0,88,True,2
789,52,3/16,81,512,3,match,1,89,True,3
799,50,1/16,163/2,521,3,match,2,89,False,3
809,50,1/16,82,529,3,repetition,2,89,False,3
839,59,1/16,1337/16,553,3,ornamentation,0,89,False,3
840,60,1/16,669/8,554,3,ornamentation,0,89,False,3
841,62,1/16,1339/16,555,3,ornamentation,0,89,False,3
842,60,1/16,335/4,556,3,ornamentation,0,89,False,3
843,58,1/16,1341/16,557,3,ornamentation,0,89,False,3
844,57,1/16,671/8,558,3,ornamentation,0,89,False,3
845,55,1/16,1343/16,559,3,ornamentation,0,89,False,3
846,53,1/16,84,560,3,adaptation,1,89,False,3
848,52,1/16,1345/16,561,3,ornamentation,0,89,False,3
849,50,1/16,673/8,562,3,ornamentation,0,89,False,3
850,48,1/16,1347/16,563,3,ornamentation,0,89,False,3
851,50,1/4,337/4,564,3,match,3,89,True,3
992,48,1/4,94,645,3,match,1,90,True,4
995,48,1/8,755/8,647,3,ornamentation,0,90,False,4
996,43,1/4,189/2,648,3,match,1,90,True,4
1207,43,1/16,111,816,3,match,1,91,True,5
1217,45,1/32,1787/16,825,3,ornamentation,0,91,False,5
1218,43,1/32,3575/32,826,3,ornamentation,0,91,False,5
1219,46,1/16,447/4,827,3,adaptation,0,91,True,5
1218,43,1/32,3575/32,826,3,ornamentation,0,92,True,6
1219,46,1/16,447/4,827,3,adaptation,0,92,False,6
1220,45,1/16,1789/16,828,3,ornamentation,0,92,False,6
1221,46,1/32,895/8,829,3,ornamentation,0,92,True,6
1220,45,1/16,1789/16,828,3,ornamentation,0,93,True,7
1221,46,1/32,895/8,829,3,ornamentation,0,93,False,7
1222,45,1/32,3581/32,830,3,ornamentation,0,93,False,7
1223,43,1/32,1791/16,831,3,ornamentation,0,93,False,7
1224,45,1/32,3583/32,832,3,ornamentation,0,93,False,7
1225,46,3/16,112,833,3,match,0,93,True,7
1235,50,1/16,225/2,842,3,match,1,94,True,8
1245,52,1/32,1811/16,851,3,ornamentation,0,94,False,8
1246,50,1/32,3623/32,852,3,ornamentation,0,94,False,8
1247,53,1/16,453/4,853,3,adaptation,0,94,True,8
1246,50,1/32,3623/32,852,3,ornamentation,0,95,True,9
1247,53,1/16,453/4,853,3,adaptation,0,95,False,9
1248,52,1/16,1813/16,854,3,ornamentation,0,95,False,9
1249,53,1/32,907/8,855,3,ornamentation,0,95,True,9
1248,52,1/16,1813/16,854,3,ornamentation,0,96,True,10
1249,53,1/32,907/8,855,3,ornamentation,0,96,False,10
1250,52,1/32,3629/32,856,3,ornamentation,0,96,False,10
1251,50,1/32,1815/16,857,3,ornamentation,0,96,False,10
1252,52,1/32,3631/32,858,3,ornamentation,0,96,False,10
1253,53,1/16,227/2,859,3,match,0,96,True,10
1252,52,1/32,3631/32,858,3,ornamentation,0,97,True,11
1253,53,1/16,227/2,859,3,match,0,97,False,11
1254,52,1/16,1817/16,860,3,ornamentation,0,97,False,11
1255,53,1/16,909/8,861,3,ornamentation,0,97,False,11
1256,55,1/16,1819/16,862,3,ornamentation,0,97,False,11
1257,53,1/16,455/4,863,3,repetition,1,97,False,11
1259,51,1/16,1821/16,864,3,ornamentation,0,97,False,11
1260,50,1/16,911/8,865,3,ornamentation,0,97,False,11
1261,48,1/16,1823/16,866,3,ornamentation,0,97,False,11
1262,46,1/16,114,867,3,match,1,97,False,11
1275,53,1/16,459/4,879,3,match,1,97,False,11
1280,50,3/16,115,883,3,match,1,97,True,11
