note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
222,59,1/8,33/2,141,3,match,2,0,True
224,57,1/16,267/16,143,3,ornamentation,0,0,False
225,59,1/16,67/4,144,3,repetition,0,0,False
231,57,3/16,17,148,3,match,2,0,True
231,57,3/16,17,148,3,match,2,1,True
237,55,1/8,35/2,152,3,match,2,1,False
249,55,1/8,145/8,160,3,ornamentation,0,1,False
250,54,1/8,73/4,161,3,match,0,1,False
251,52,1/8,147/8,162,3,match,0,1,False
253,54,1/8,37/2,163,3,match,3,1,False
257,55,1/4,149/8,164,3,adaptation,0,1,True
257,55,1/4,149/8,164,3,adaptation,0,2,True
258,54,1/8,151/8,165,3,ornamentation,0,2,False
261,55,1/4,19,166,3,match,2,2,True
324,59,1/8,47/2,197,3,repetition,2,3,True
326,57,1/16,189/8,198,3,ornamentation,0,3,False
327,59,1/16,379/16,199,3,ornamentation,0,3,False
328,60,1/16,95/4,200,3,adaptation,0,3,False
333,55,1/4,24,204,3,match,1,3,True
421,59,3/16,30,256,3,match,2,4,True
423,60,1/16,483/16,257,3,ornamentation,0,4,False
424,62,1/16,121/4,258,3,ornamentation,0,4,False
425,60,1/16,485/16,259,3,ornamentation,0,4,False
426,59,1/16,243/8,260,3,ornamentation,0,4,False
427,57,1/16,487/16,261,3,ornamentation,0,4,False
429,59,1/8,61/2,262,3,repetition,1,4,True
429,59,1/8,61/2,262,3,repetition,1,5,True
431,60,1/32,245/8,263,3,ornamentation,0,5,False
432,59,1/32,981/32,264,3,ornamentation,0,5,False
433,57,1/32,491/16,265,3,ornamentation,0,5,False
434,59,1/32,983/32,266,3,ornamentation,0,5,False
435,57,1/8,123/4,267,3,match,0,5,True
438,59,1/4,31,269,3,match,0,6,True
440,57,1/16,125/4,270,3,match,0,6,False
445,59,1/16,505/16,275,3,ornamentation,0,6,False
446,60,1/16,253/8,276,3,ornamentation,0,6,False
447,62,1/16,507/16,277,3,ornamentation,0,6,False
449,60,1/8,127/4,278,3,repetition,0,6,True
456,55,1/8,129/4,282,3,match,0,7,True
457,57,1/16,259/8,283,3,ornamentation,0,7,False
458,55,1/16,519/16,284,3,ornamentation,0,7,False
460,55,1/8,65/2,285,3,repetition,1,7,True
460,55,1/8,65/2,285,3,repetition,1,8,True
464,54,1/16,131/4,288,3,match,1,8,False
470,55,1/16,33,292,3,match,1,8,False
510,57,1/16,283/8,323,3,ornamentation,0,8,False
511,55,1/16,567/16,324,3,ornamentation,0,8,False
513,54,1/8,71/2,325,3,adaptation,0,8,True
969,59,3/16,64,575,3,match,3,9,True
972,60,1/16,1027/16,576,3,ornamentation,0,9,False
973,62,1/16,257/4,577,3,ornamentation,0,9,False
974,60,1/16,1029/16,578,3,ornamentation,0,9,False
975,59,1/16,515/8,579,3,ornamentation,0,9,False
976,57,1/16,1031/16,580,3,ornamentation,0,9,False
980,59,1/4,129/2,581,3,repetition,2,9,True
1146,55,3/16,75,664,3,match,0,10,True
1147,54,1/16,1203/16,665,3,ornamentation,0,10,False
1148,55,1/16,301/4,666,3,ornamentation,0,10,False
1149,57,1/16,1205/16,667,3,ornamentation,0,10,False
1150,59,1/16,603/8,668,3,ornamentation,0,10,False
1151,60,1/16,1207/16,669,3,ornamentation,0,10,False
1154,62,1/8,151/2,670,3,match,0,10,True
1151,60,1/16,1207/16,669,3,ornamentation,0,11,True
1154,62,1/8,151/2,670,3,match,0,11,False
1158,62,1/8,607/8,673,3,ornamentation,0,11,False
1160,60,3/16,76,674,3,match,0,11,True
1160,60,3/16,76,674,3,match,0,12,True
1161,64,1/16,1219/16,675,3,ornamentation,0,12,False
1162,62,1/16,305/4,676,3,adaptation,0,12,False
1163,60,1/16,1221/16,677,3,ornamentation,0,12,False
1164,59,1/16,611/8,678,3,ornamentation,0,12,False
1165,57,1/16,1223/16,679,3,ornamentation,0,12,False
1168,59,1/8,153/2,680,3,match,0,12,True
1168,59,1/8,153/2,680,3,match,0,13,True
1169,60,1/16,613/8,681,3,ornamentation,0,13,False
1170,62,1/16,1227/16,682,3,ornamentation,0,13,False
1171,64,1/32,307/4,683,3,ornamentation,0,13,True
1170,62,1/16,1227/16,682,3,ornamentation,0,14,True
1171,64,1/32,307/4,683,3,ornamentation,0,14,False
1172,62,1/32,2457/32,684,3,ornamentation,0,14,False
1173,60,1/32,1229/16,685,3,ornamentation,0,14,False
1174,59,1/32,2459/32,686,3,ornamentation,0,14,False
1175,60,1/32,615/8,687,3,ornamentation,0,14,False
1176,59,1/32,2461/32,688,3,ornamentation,0,14,False
1177,57,1/32,1231/16,689,3,ornamentation,0,14,False
1178,55,1/32,2463/32,690,3,ornamentation,0,14,False
1180,57,1/8,77,691,3,match,0,14,True
1187,60,3/16,155/2,695,3,match,0,15,True
1188,62,1/16,1243/16,696,3,ornamentation,0,15,False
1189,64,1/16,311/4,697,3,match,0,15,False
1192,60,1/16,1247/16,700,3,ornamentation,0,15,False
1195,62,3/8,78,701,3,match,0,15,True
1201,60,1/4,79,705,3,match,0,16,True
1203,57,1/8,317/4,706,3,match,0,16,False
1207,62,1/8,159/2,708,3,match,0,16,False
1211,62,1/8,639/8,711,3,ornamentation,0,16,False
1214,60,1/8,80,712,3,match,0,16,False
1218,59,3/16,321/4,714,3,match,0,16,True
1218,59,3/16,321/4,714,3,match,0,17,True
1219,60,1/16,1287/16,715,3,ornamentation,0,17,False
1222,57,1/8,161/2,716,3,match,0,17,True
1237,55,1/8,163/2,726,3,repetition,0,18,True
1238,53,1/16,653/8,727,3,ornamentation,0,18,False
1239,55,1/16,1307/16,728,3,ornamentation,0,18,False
1240,57,1/16,327/4,729,3,ornamentation,0,18,False
1241,55,1/16,1309/16,730,3,ornamentation,0,18,False
1242,57,1/32,655/8,731,3,ornamentation,0,18,True
1241,55,1/16,1309/16,730,3,ornamentation,0,19,True
1242,57,1/32,655/8,731,3,ornamentation,0,19,False
1243,55,1/32,2621/32,732,3,ornamentation,0,19,False
1244,53,1/32,1311/16,733,3,ornamentation,0,19,False
1245,55,1/32,2623/32,734,3,ornamentation,0,19,False
1248,57,1/4,82,735,3,match,0,19,True
1262,55,1/8,333/4,742,3,match,0,20,True
1263,57,1/16,667/8,743,3,ornamentation,0,20,False
1264,55,1/16,1335/16,744,3,ornamentation,0,20,False
1267,54,1/8,167/2,745,3,adaptation,0,20,True
1275,55,3/16,84,749,3,match,0,21,True
1276,48,1/16,1347/16,750,3,ornamentation,0,21,False
1277,50,1/16,337/4,751,3,ornamentation,0,21,False
1278,52,1/16,1349/16,752,3,ornamentation,0,21,False
1279,53,1/16,675/8,753,3,adaptation,0,21,False
1280,55,1/16,1351/16,754,3,ornamentation,0,21,False
1283,57,1/8,169/2,755,3,match,0,21,True
1283,57,1/8,169/2,755,3,match,0,22,True
1290,57,1/16,1359/16,761,3,ornamentation,0,22,False
1292,59,1/8,85,762,3,match,0,22,True
1292,59,1/8,85,762,3,match,0,23,True
1293,60,1/32,681/8,763,3,ornamentation,0,23,False
1294,59,1/32,2725/32,764,3,ornamentation,0,23,False
1295,57,1/32,1363/16,765,3,ornamentation,0,23,False
1296,59,1/32,2727/32,766,3,ornamentation,0,23,False
1297,57,1/8,341/4,767,3,match,0,23,True
1331,60,1/8,175/2,783,3,match,2,24,True
1334,59,1/16,701/8,784,3,ornamentation,0,24,False
1335,60,1/16,1403/16,785,3,ornamentation,0,24,False
1337,62,1/16,351/4,786,3,adaptation,0,24,False
1338,60,1/16,1405/16,787,3,ornamentation,0,24,False
1339,59,1/16,703/8,788,3,ornamentation,0,24,False
1340,57,1/16,1407/16,789,3,ornamentation,0,24,False
1343,59,1/4,88,790,3,match,2,24,True
1354,55,1/4,89,796,3,match,3,25,True
1368,60,1/8,90,801,3,match,3,25,False
1375,60,1/8,723/8,805,3,ornamentation,0,25,False
1378,59,1/4,181/2,806,3,match,1,25,True
1461,59,1/4,191/2,843,3,repetition,1,26,True
1505,55,1/8,393/4,863,3,ornamentation,0,26,False
1506,57,1/8,787/8,864,3,ornamentation,0,26,False
1508,55,1/8,197/2,865,3,match,3,26,False
1528,60,3/16,199/2,876,3,match,2,26,True
