note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
112,55,1/4,39/4,79,4,match,1,0,True
116,55,1/8,81/8,81,4,ornamentation,0,0,False
117,54,1/8,41/4,82,4,ficta,0,0,False
118,52,1/8,83/8,83,4,match,0,0,False
121,55,1/8,85/8,85,4,match,0,0,False
122,57,1/8,43/4,86,4,match,1,0,False
124,54,1/8,87/8,87,4,ficta,0,0,False
126,55,1/4,11,88,4,match,2,0,True
229,50,3/16,17,148,4,match,3,1,True
235,53,1/8,139/8,151,4,ornamentation,0,1,False
236,52,1/8,35/2,152,4,match,3,1,False
245,50,1/8,18,159,4,match,3,1,False
259,43,1/4,19,166,4,match,3,1,True
437,55,1/4,31,269,4,repetition,1,2,True
439,53,1/16,125/4,270,4,match,1,2,False
441,59,1/16,501/16,271,4,ornamentation,0,2,False
442,60,1/16,251/8,272,4,ornamentation,0,2,False
443,62,1/16,503/16,273,4,ornamentation,0,2,False
444,52,1/16,63/2,274,4,match,0,2,False
448,52,1/8,127/4,278,4,repetition,1,2,True
563,57,3/16,77/2,358,4,match,3,3,True
572,50,1/8,39,364,4,match,3,3,False
578,50,1/8,315/8,367,4,ornamentation,0,3,False
580,55,1/8,79/2,368,4,match,2,3,False
585,53,1/8,319/8,371,4,match,1,3,False
587,52,1/8,40,372,4,match,4,3,False
592,50,1/8,321/8,373,4,match,0,3,False
593,52,1/4,161/4,374,4,match,1,3,True
857,55,1/8,115/2,516,4,match,3,4,True
860,55,1/16,461/8,517,4,repetition,0,4,False
861,57,1/16,923/16,518,4,ornamentation,0,4,False
862,59,1/16,231/4,519,4,match,0,4,False
867,57,1/8,58,523,4,match,3,4,True
899,50,1/8,60,540,4,match,3,5,True
921,60,1/16,979/16,550,4,ornamentation,0,5,False
922,62,1/16,245/4,551,4,ornamentation,0,5,False
923,60,1/16,981/16,552,4,ornamentation,0,5,False
924,59,1/16,491/8,553,4,ornamentation,0,5,False
925,57,1/16,983/16,554,4,ornamentation,0,5,False
927,55,1/4,123/2,555,4,match,2,5,True
1131,55,1/8,74,653,4,match,2,6,True
1136,59,1/16,1189/16,657,4,ornamentation,0,6,False
1137,60,1/32,595/8,658,4,ornamentation,0,6,True
1136,59,1/16,1189/16,657,4,ornamentation,0,7,True
1137,60,1/32,595/8,658,4,ornamentation,0,7,False
1138,59,1/32,2381/32,659,4,ornamentation,0,7,False
1139,57,1/32,1191/16,660,4,ornamentation,0,7,False
1140,55,1/32,2383/32,661,4,ornamentation,0,7,False
1141,53,1/4,149/2,662,4,match,1,7,True
1200,57,1/4,79,705,4,match,1,8,True
1204,53,1/8,635/8,707,4,match,0,8,False
1206,53,1/8,159/2,708,4,match,1,8,False
1210,50,1/8,319/4,710,4,match,0,8,False
1213,52,1/8,80,712,4,match,1,8,False
1215,54,1/8,641/8,713,4,ornamentation,0,8,False
1217,55,3/16,321/4,714,4,match,1,8,True
1400,55,1/4,369/4,814,4,match,2,9,True
1403,54,1/8,185/2,815,4,match,2,9,False
1406,55,1/8,741/8,816,4,ornamentation,0,9,False
1408,55,1/8,371/4,817,4,adaptation,2,9,False
1411,54,1/8,743/8,818,4,repetition,0,9,False
1413,55,3/16,93,819,4,match,4,9,True
1488,55,1/8,97,852,4,match,3,10,True
1492,69,1/16,777/8,853,4,ornamentation,0,10,False
1493,67,1/16,1555/16,854,4,ornamentation,0,10,False
1494,66,1/16,389/4,855,4,ornamentation,0,10,False
1495,64,1/16,1557/16,856,4,ornamentation,0,10,False
1496,62,1/32,779/8,857,4,ornamentation,0,10,True
1495,64,1/16,1557/16,856,4,ornamentation,0,11,True
1496,62,1/32,779/8,857,4,ornamentation,0,11,False
1497,60,1/32,3117/32,858,4,ornamentation,0,11,False
1498,59,1/32,1559/16,859,4,ornamentation,0,11,False
1499,57,1/32,3119/32,860,4,ornamentation,0,11,False
1500,55,1/2,195/2,861,4,repetition,0,11,True
