note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
807;66;1/16;861/16;487;0;ornamentation;0;12;True;[non_monotonic]
808;67;1/32;431/8;488;0;ornamentation;0;12;False;[non_monotonic]
809;66;1/32;1725/32;489;0;ornamentation;0;12;False;[non_monotonic]
810;64;1/32;863/16;490;0;ornamentation;0;12;False;[non_monotonic]
811;66;1/32;1727/32;491;0;ornamentation;0;12;False;[non_monotonic]
813;67;1/4;54;492;0;match;0;12;True;[non_monotonic]
1546;71;1/16;1607/16;888;0;ornamentation;0;23;True;[monotonic]
1551;72;1/8;201/2;889;0;repetition;0;23;False;[monotonic]
1552;71;1/8;805/8;890;0;ornamentation;0;23;False;[monotonic]
1553;69;1/8;403/4;891;0;ornamentation;0;23;False;[monotonic]
1554;67;1/8;807/8;892;0;ornamentation;0;23;False;[monotonic]
1559;69;1/4;101;893;0;match;0;23;True;[monotonic]
1559;69;1/4;101;893;0;match;0;24;True;[monotonic_perfect_fifth_0_0]
1560;62;1/16;405/4;894;0;ornamentation;0;24;False;[monotonic_perfect_fifth_0_0]
1561;64;1/16;1621/16;895;0;ornamentation;0;24;False;[monotonic_perfect_fifth_0_0]
1562;66;1/16;811/8;896;0;ornamentation;0;24;False;[monotonic_perfect_fifth_0_0]
1563;67;1/16;1623/16;897;0;ornamentation;0;24;False;[monotonic_perfect_fifth_0_0]
1568;69;1/4;203/2;898;0;repetition;0;24;True;[monotonic_perfect_fifth_0_0]
