note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
147,57,3/16,12,101,3,match,3,0,True
149,53,1/16,195/16,102,3,ornamentation,0,0,False
150,57,1/8,49/4,103,3,ornamentation,0,0,True
149,53,1/16,195/16,102,3,ornamentation,0,1,True
150,57,1/8,49/4,103,3,ornamentation,0,1,False
151,58,1/8,99/8,104,3,ornamentation,0,1,False
153,57,1/4,25/2,105,3,repetition,1,1,True
162,57,1/4,27/2,110,3,repetition,3,2,True
177,57,1/16,231/16,118,3,ornamentation,0,2,False
179,58,1/8,29/2,119,3,match,1,2,True
179,58,1/8,29/2,119,3,match,1,3,True
181,55,1/16,117/8,120,3,adaptation,0,3,False
182,57,1/16,235/16,121,3,ornamentation,0,3,False
183,58,1/16,59/4,122,3,repetition,0,3,False
186,58,1/16,239/16,125,3,ornamentation,0,3,False
187,57,1/8,15,126,3,match,3,3,True
211,55,1/8,33/2,141,3,match,3,4,True
216,57,1/16,267/16,143,3,ornamentation,0,4,False
217,55,1/8,67/4,144,3,repetition,0,4,True
220,53,1/4,17,146,3,match,2,5,True
226,53,1/8,35/2,149,3,repetition,3,5,False
237,55,1/8,18,156,3,match,2,5,False
240,50,1/8,145/8,157,3,ornamentation,0,5,False
241,52,1/8,73/4,158,3,adaptation,0,5,False
244,53,3/16,37/2,160,3,match,2,5,True
262,55,1/8,39/2,171,3,repetition,2,6,True
264,53,1/16,157/8,172,3,ornamentation,0,6,False
265,55,1/16,315/16,173,3,ornamentation,0,6,False
266,57,1/16,79/4,174,3,ornamentation,0,6,False
267,55,1/16,317/16,175,3,ornamentation,0,6,False
268,57,1/32,159/8,176,3,ornamentation,0,6,True
267,55,1/16,317/16,175,3,ornamentation,0,7,True
268,57,1/32,159/8,176,3,ornamentation,0,7,False
269,55,1/32,637/32,177,3,ornamentation,0,7,False
270,53,1/32,319/16,178,3,ornamentation,0,7,False
271,55,1/32,639/32,179,3,ornamentation,0,7,False
274,57,1/4,20,180,3,match,2,7,True
427,55,3/16,61/2,269,3,match,3,8,True
431,62,1/16,491/16,270,3,ornamentation,0,8,False
432,60,1/16,123/4,271,3,ornamentation,0,8,False
433,58,1/16,493/16,272,3,ornamentation,0,8,False
434,60,1/32,247/8,273,3,ornamentation,0,8,True
433,58,1/16,493/16,272,3,ornamentation,0,9,True
434,60,1/32,247/8,273,3,ornamentation,0,9,False
435,58,1/32,989/32,274,3,ornamentation,0,9,False
436,57,1/32,495/16,275,3,ornamentation,0,9,False
437,55,1/32,991/32,276,3,ornamentation,0,9,False
439,53,1/8,31,277,3,match,1,9,True
439,53,1/8,31,277,3,match,1,10,True
441,52,1/16,249/8,278,3,ornamentation,0,10,False
442,53,1/16,499/16,279,3,ornamentation,0,10,False
443,55,1/16,125/4,280,3,adaptation,0,10,False
448,55,1/4,63/2,284,3,match,1,10,True
456,55,3/16,32,288,3,repetition,2,11,True
458,53,1/16,515/16,289,3,ornamentation,0,11,False
459,50,1/16,129/4,290,3,ornamentation,0,11,False
460,52,1/16,517/16,291,3,ornamentation,0,11,False
461,53,1/16,259/8,292,3,ornamentation,0,11,False
462,55,1/16,519/16,293,3,ornamentation,0,11,False
465,57,1/8,65/2,294,3,match,2,11,True
619,60,1/4,85/2,393,3,match,2,12,True
624,58,1/8,43,395,3,match,1,12,False
625,57,1/8,345/8,396,3,ornamentation,0,12,False
628,57,1/8,173/4,397,3,match,1,12,False
633,57,1/8,87/2,400,3,repetition,1,12,False
634,55,1/16,349/8,401,3,repetition,0,12,True
633,57,1/8,87/2,400,3,repetition,1,13,True
634,55,1/16,349/8,401,3,repetition,0,13,False
635,53,1/16,699/16,402,3,ornamentation,0,13,False
638,55,1/8,175/4,403,3,repetition,1,13,True
638,55,1/8,175/4,403,3,repetition,1,14,True
639,53,1/16,351/8,404,3,adaptation,0,14,False
640,55,1/16,703/16,405,3,ornamentation,0,14,False
643,57,1/4,44,406,3,match,1,14,True
646,60,1/8,89/2,408,3,match,0,15,True
651,58,1/16,45,411,3,match,2,15,False
653,57,1/16,721/16,412,3,ornamentation,0,15,False
654,58,1/32,361/8,413,3,ornamentation,0,15,True
653,57,1/16,721/16,412,3,ornamentation,0,16,True
654,58,1/32,361/8,413,3,ornamentation,0,16,False
655,57,1/32,1445/32,414,3,ornamentation,0,16,False
656,58,1/32,723/16,415,3,ornamentation,0,16,False
657,60,1/32,1447/32,416,3,ornamentation,0,16,False
658,58,1/8,181/4,417,3,repetition,0,16,True
747,53,3/16,51,473,3,match,1,17,True
752,55,1/8,103/2,476,3,match,1,17,False
754,48,1/8,413/8,477,3,ornamentation,0,17,False
755,50,1/8,207/4,478,3,ornamentation,0,17,False
756,52,1/8,415/8,479,3,ornamentation,0,17,False
758,57,3/16,52,480,3,match,1,17,True
