note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
170,57,3/16,14,113,2,match,2,0,True
175,60,1/16,229/16,116,2,ornamentation,0,0,False
176,58,1/16,115/8,117,2,repetition,0,0,False
184,60,1/16,237/16,123,2,ornamentation,0,0,False
185,62,1/16,119/8,124,2,repetition,0,0,False
188,60,1/8,15,126,2,match,2,0,True
188,60,1/8,15,126,2,match,2,1,True
195,65,1/16,247/16,132,2,ornamentation,0,1,False
199,64,3/16,31/2,133,2,match,1,1,True
199,64,3/16,31/2,133,2,match,1,2,True
200,62,1/16,251/16,134,2,ornamentation,0,2,False
201,60,1/8,63/4,135,2,match,0,2,True
215,58,1/16,133/8,142,2,match,0,3,True
218,60,1/8,135/8,145,2,ornamentation,0,3,False
221,57,1/4,17,146,2,match,1,3,True
245,57,3/16,37/2,160,2,match,1,4,True
251,65,1/32,605/32,165,2,ornamentation,0,4,False
252,64,1/32,303/16,166,2,ornamentation,0,4,False
253,62,1/32,607/32,167,2,ornamentation,0,4,False
256,60,1/4,19,168,2,match,1,4,True
345,57,1/8,25,216,2,match,1,5,True
347,53,1/16,201/8,217,2,ornamentation,0,5,False
348,55,1/16,403/16,218,2,ornamentation,0,5,False
349,57,1/16,101/4,219,2,ornamentation,0,5,False
350,58,1/16,405/16,220,2,ornamentation,0,5,False
351,60,1/16,203/8,221,2,adaptation,0,5,False
352,62,1/16,407/16,222,2,ornamentation,0,5,False
354,60,1/8,51/2,223,2,match,1,5,True
375,53,1/4,107/4,238,2,match,0,6,True
377,52,1/8,27,239,2,match,0,6,False
381,48,1/8,109/4,241,2,match,0,6,False
382,48,1/8,219/8,242,2,ornamentation,0,6,False
384,50,1/8,55/2,243,2,match,0,6,False
386,45,1/8,221/8,244,2,ornamentation,0,6,False
387,46,1/8,111/4,245,2,ornamentation,0,6,False
388,50,1/8,223/8,246,2,ornamentation,0,6,False
390,52,3/16,28,247,2,match,1,6,True
390,52,3/16,28,247,2,match,1,7,True
392,48,1/16,451/16,248,2,ornamentation,0,7,False
393,50,1/16,113/4,249,2,adaptation,0,7,False
394,48,1/16,453/16,250,2,ornamentation,0,7,False
395,50,1/16,227/8,251,2,ornamentation,0,7,False
396,52,1/16,455/16,252,2,ornamentation,0,7,False
398,53,1/4,57/2,253,2,match,1,7,True
464,52,1/8,65/2,294,2,match,1,8,True
470,60,1/16,525/16,298,2,ornamentation,0,8,False
471,58,1/16,263/8,299,2,ornamentation,0,8,False
472,57,1/16,527/16,300,2,ornamentation,0,8,False
474,58,1/8,33,301,2,match,0,8,True
