note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
774,45,1/16,879/16,482,3,ornamentation,0,11,False
775,46,3/16,55,483,3,match,3,11,True
782,46,3/16,111/2,487,3,repetition,2,12,True
790,39,1/8,56,493,3,match,3,12,False
794,38,1/8,449/8,494,3,ornamentation,0,12,False
795,39,1/16,225/4,495,3,ornamentation,0,12,True
794,38,1/8,449/8,494,3,ornamentation,0,13,True
795,39,1/16,225/4,495,3,ornamentation,0,13,False
796,38,1/16,901/16,496,3,ornamentation,0,13,False
797,39,1/16,451/8,497,3,ornamentation,0,13,False
798,41,1/16,903/16,498,3,ornamentation,0,13,False
799,43,1/4,113/2,499,3,match,3,13,True
991,48,1/16,283/4,611,3,match,2,14,True
999,48,1/8,71,617,3,repetition,2,14,False
1002,46,1/8,569/8,618,3,match,1,14,False
1004,46,1/8,285/4,619,3,match,1,14,False
1007,46,1/8,143/2,621,3,repetition,1,14,False
1009,45,1/8,573/8,622,3,ornamentation,0,14,False
1010,46,1/16,287/4,623,3,repetition,0,14,True
1009,45,1/8,573/8,622,3,ornamentation,0,15,True
1010,46,1/16,287/4,623,3,repetition,0,15,False
1011,45,1/16,1149/16,624,3,ornamentation,0,15,False
1012,43,1/16,575/8,625,3,ornamentation,0,15,False
1013,45,1/16,1151/16,626,3,ornamentation,0,15,False
1014,46,3/16,72,627,3,match,3,15,True
1020,46,3/16,145/2,631,3,repetition,1,16,True
1027,39,1/8,73,637,3,match,3,16,False
1031,38,1/8,585/8,638,3,ornamentation,0,16,False
1032,39,1/8,293/4,639,3,ornamentation,0,16,False
1033,41,1/8,587/8,640,3,ornamentation,0,16,False
1034,43,1/4,147/2,641,3,match,3,16,True
1118,39,1/8,319/4,691,3,match,1,17,True
1120,41,1/16,639/8,692,3,ornamentation,0,17,False
1121,43,1/16,1279/16,693,3,ornamentation,0,17,False
1122,44,1/4,80,694,3,match,1,17,True
