note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
175,69,1/8,71/4,130,0,match,0,0,True
176,70,1/32,143/8,131,0,ornamentation,0,0,False
177,69,1/32,573/32,132,0,ornamentation,0,0,False
178,67,1/32,287/16,133,0,ornamentation,0,0,False
179,69,1/32,575/32,134,0,ornamentation,0,0,False
181,70,3/8,18,135,0,match,0,0,True
189,67,1/8,19,139,0,match,0,1,True
190,65,1/16,153/8,140,0,ornamentation,0,1,False
191,67,1/16,307/16,141,0,ornamentation,0,1,False
193,69,1/4,77/4,142,0,match,0,1,True
234,67,1/8,87/4,159,0,match,0,2,True
235,65,1/16,175/8,160,0,ornamentation,0,2,False
236,67,1/16,351/16,161,0,ornamentation,0,2,False
237,69,1/16,22,162,0,ornamentation,0,2,False
238,67,1/16,353/16,163,0,ornamentation,0,2,False
239,65,1/16,177/8,164,0,ornamentation,0,2,False
240,64,1/16,355/16,165,0,ornamentation,0,2,False
244,65,1/2,89/4,166,0,match,0,2,True
348,69,1/8,63/2,217,0,match,0,3,True
349,67,1/16,253/8,218,0,ornamentation,0,3,False
350,65,1/16,507/16,219,0,ornamentation,0,3,False
351,64,1/16,127/4,220,0,ornamentation,0,3,False
352,62,1/16,509/16,221,0,ornamentation,0,3,False
353,64,1/32,255/8,222,0,ornamentation,0,3,True
352,62,1/16,509/16,221,0,ornamentation,0,4,True
353,64,1/32,255/8,222,0,ornamentation,0,4,False
354,65,1/32,1021/32,223,0,ornamentation,0,4,False
355,67,1/32,511/16,224,0,ornamentation,0,4,False
356,69,1/32,1023/32,225,0,ornamentation,0,4,False
360,70,1/4,32,226,0,match,0,4,True
521,65,1/8,187/4,301,0,match,0,5,True
524,64,1/16,753/16,304,0,ornamentation,0,5,False
525,62,1/16,377/8,305,0,match,0,5,False
526,60,1/16,755/16,306,0,ornamentation,0,5,False
529,62,1/4,189/4,307,0,match,0,5,True
589,72,3/16,213/4,348,0,match,0,6,True
590,70,1/16,855/16,349,0,ornamentation,0,6,False
591,72,1/16,107/2,350,0,repetition,0,6,False
592,70,1/16,857/16,351,0,ornamentation,0,6,False
593,69,1/16,429/8,352,0,ornamentation,0,6,False
594,67,1/16,859/16,353,0,ornamentation,0,6,False
598,69,1/4,215/4,354,0,match,0,6,True
641,74,1/8,113/2,374,0,match,0,7,True
642,64,1/16,453/8,375,0,ornamentation,0,7,False
643,65,1/16,907/16,376,0,ornamentation,0,7,False
644,67,1/16,227/4,377,0,ornamentation,0,7,False
645,69,1/16,909/16,378,0,ornamentation,0,7,False
646,70,1/16,455/8,379,0,ornamentation,0,7,False
647,72,1/16,911/16,380,0,ornamentation,0,7,False
651,74,1/4,57,381,0,match,0,7,True
675,69,1/8,117/2,394,0,match,0,8,True
676,67,1/16,469/8,395,0,ornamentation,0,8,False
677,65,1/16,939/16,396,0,ornamentation,0,8,False
678,64,1/16,235/4,397,0,ornamentation,0,8,False
679,65,1/16,941/16,398,0,ornamentation,0,8,False
680,67,1/16,471/8,399,0,ornamentation,0,8,False
681,69,1/16,943/16,400,0,ornamentation,0,8,False
685,70,1/8,59,401,0,match,0,8,True
733,72,1/12,373/6,426,0,match,0,9,True
736,70,1/24,499/8,429,0,ornamentation,0,9,False
737,69,1/24,749/12,430,0,match,0,9,False
738,67,1/24,1499/24,431,0,ornamentation,0,9,False
741,69,1/6,125/2,432,0,match,0,9,True
753,69,1/8,379/6,436,0,match,0,10,True
754,67,1/24,1519/24,437,0,ornamentation,0,10,False
756,65,1/12,190/3,438,0,adaptation,0,10,True
770,64,1/6,64,443,0,match,0,11,True
773,66,1/12,385/6,444,0,ficta,0,11,False
774,67,1/12,257/4,445,0,adaptation,0,11,False
775,50,1/12,193/3,446,0,ornamentation,0,11,False
776,66,1/12,773/12,447,0,ornamentation,0,11,False
779,67,1/4,129/2,448,0,match,0,11,True
787,67,3/16,261/4,454,0,match,0,12,True
788,69,1/16,1047/16,455,0,ornamentation,0,12,False
791,70,1/4,131/2,456,0,match,0,12,True
821,72,1/8,137/2,469,0,match,0,13,True
825,70,1/16,551/8,473,0,ornamentation,0,13,False
826,72,1/16,1103/16,474,0,ornamentation,0,13,False
827,74,1/4,69,475,0,match,0,13,True
838,74,1/4,70,479,0,match,0,14,True
856,64,1/16,577/8,492,0,ornamentation,0,14,False
857,62,1/16,1155/16,493,0,ornamentation,0,14,False
858,64,1/16,289/4,494,0,ornamentation,0,14,False
859,65,1/16,1157/16,495,0,ornamentation,0,14,False
860,67,1/16,579/8,496,0,ornamentation,0,14,False
861,69,1/16,1159/16,497,0,ornamentation,0,14,False
865,70,1/4,145/2,498,0,match,0,14,True
880,70,1/4,74,504,0,match,0,15,True
885,67,1/8,149/2,506,0,match,0,15,False
892,67,1/8,75,510,0,match,0,15,False
897,69,1/8,301/4,512,0,match,0,15,False
902,69,1/8,151/2,514,0,repetition,0,15,False
904,67,1/8,605/8,515,0,match,0,15,False
907,66,1/8,303/4,516,0,ficta,0,15,False
909,64,1/8,607/8,517,0,match,0,15,False
913,66,1/8,76,518,0,match,0,15,False
914,67,1/8,609/8,519,0,ornamentation,0,15,False
917,67,1/8,305/4,520,0,adaptation,0,15,False
918,66,1/8,611/8,521,0,ornamentation,0,15,False
922,67,1/8,153/2,522,0,match,0,15,False
923,57,1/16,613/8,523,0,ornamentation,0,15,True
922,67,1/8,153/2,522,0,match,0,16,True
923,57,1/16,613/8,523,0,ornamentation,0,16,False
924,58,1/32,1227/16,524,0,ornamentation,0,16,True
923,57,1/16,613/8,523,0,ornamentation,0,17,True
924,58,1/32,1227/16,524,0,ornamentation,0,17,False
925,60,1/32,2455/32,525,0,ornamentation,0,17,False
926,62,1/32,307/4,526,0,ornamentation,0,17,False
927,64,1/32,2457/32,527,0,ornamentation,0,17,False
928,65,1/32,1229/16,528,0,ornamentation,0,17,False
929,62,1/32,2459/32,529,0,ornamentation,0,17,False
930,64,1/32,615/8,530,0,ornamentation,0,17,False
931,65,1/32,2461/32,531,0,ornamentation,0,17,False
932,67,1/32,1231/16,532,0,ornamentation,0,17,False
933,69,1/32,2463/32,533,0,ornamentation,0,17,False
937,67,1/2,77,534,0,repetition,0,17,True
1001,67,1/4,653/8,571,0,adaptation,0,18,True
1002,66,1/8,655/8,572,0,ornamentation,0,18,False
1006,67,1/4,82,573,0,match,0,18,True
1060,70,1/4,171/2,596,0,match,0,19,True
1062,72,1/8,343/4,597,0,match,0,19,False
1063,74,1/8,687/8,598,0,ornamentation,0,19,False
1067,72,1/8,86,599,0,repetition,0,19,False
1068,70,1/8,689/8,600,0,match,0,19,False
1072,70,1/8,345/4,601,0,match,0,19,False
1077,70,1/8,173/2,603,0,repetition,0,19,False
1078,69,1/16,693/8,604,0,ornamentation,0,19,True
1077,70,1/8,173/2,603,0,repetition,0,20,True
1078,69,1/16,693/8,604,0,ornamentation,0,20,False
1079,67,1/16,1387/16,605,0,ornamentation,0,20,False
1080,70,1/16,347/4,606,0,repetition,0,20,False
1081,69,1/16,1389/16,607,0,ornamentation,0,20,False
1082,70,1/32,695/8,608,0,adaptation,0,20,True
1081,69,1/16,1389/16,607,0,ornamentation,0,21,True
1082,70,1/32,695/8,608,0,adaptation,0,21,False
1083,69,1/32,2781/32,609,0,ornamentation,0,21,False
1084,67,1/32,1391/16,610,0,ornamentation,0,21,False
1085,69,1/32,2783/32,611,0,ornamentation,0,21,False
1089,70,3/16,87,612,0,match,0,21,True
1118,69,1/8,89,625,0,match,0,22,True
1119,67,1/16,713/8,626,0,ornamentation,0,22,False
1120,69,1/16,1427/16,627,0,ornamentation,0,22,False
1124,70,1/8,357/4,628,0,match,0,22,True
1124,70,1/8,357/4,628,0,match,0,23,True
1125,69,1/16,715/8,629,0,ornamentation,0,23,False
1126,70,1/16,1431/16,630,0,ornamentation,0,23,False
1130,69,1/8,179/2,631,0,match,0,23,True
1130,69,1/8,179/2,631,0,match,0,24,True
1131,67,1/16,717/8,632,0,ornamentation,0,24,False
1132,69,1/16,1435/16,633,0,ornamentation,0,24,False
1136,70,1/8,359/4,634,0,match,0,24,True
1136,70,1/8,359/4,634,0,match,0,25,True
1137,69,1/16,719/8,635,0,ornamentation,0,25,False
1138,70,1/16,1439/16,636,0,ornamentation,0,25,False
1142,69,1/8,90,637,0,match,0,25,True
1151,67,1/8,181/2,641,0,repetition,0,26,True
1152,66,1/16,725/8,642,0,match,0,26,False
1153,64,1/16,1451/16,643,0,ornamentation,0,26,False
1154,66,1/16,363/4,644,0,match,0,26,False
1155,67,1/16,1453/16,645,0,ornamentation,0,26,False
1156,64,1/16,727/8,646,0,match,0,26,False
1157,66,1/16,1455/16,647,0,ornamentation,0,26,False
1161,67,1/8,91,648,0,match,0,26,True
1257,72,3/16,197/2,715,0,repetition,0,27,True
1258,71,1/16,1579/16,716,0,ornamentation,0,27,False
1259,72,1/16,395/4,717,0,repetition,0,27,False
1260,71,1/16,1581/16,718,0,ornamentation,0,27,False
1261,69,1/16,791/8,719,0,ornamentation,0,27,False
1262,71,1/16,1583/16,720,0,ornamentation,0,27,False
1265,72,3/16,99,721,0,match,0,27,True
1286,70,1/8,201/2,732,0,match,0,28,True
1290,67,1/16,1613/16,736,0,ornamentation,0,28,False
1291,69,1/16,807/8,737,0,ornamentation,0,28,False
1292,70,1/16,1615/16,738,0,ornamentation,0,28,False
1296,72,1/4,101,739,0,match,0,28,True
