note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
410,69,1/4,59,245,0,match,0,0,True
426,55,1/8,487/8,257,0,ornamentation,0,0,False
427,53,1/4,61,258,0,adaptation,0,0,True
845,64,1/4,245/2,515,0,repetition,0,1,True
846,67,1/16,491/4,516,0,adaptation,0,1,False
847,65,1/16,1965/16,517,0,ornamentation,0,1,False
848,64,1/16,983/8,518,0,adaptation,0,1,False
849,65,1/16,1967/16,519,0,ornamentation,0,1,False
852,67,1/2,123,520,0,match,0,1,True
1057,69,1/4,152,638,0,match,0,2,True
1060,69,1/16,2441/16,641,0,ornamentation,0,2,False
1061,68,1/16,1221/8,642,0,ornamentation,0,2,False
1062,66,1/16,2443/16,643,0,ornamentation,0,2,False
1063,69,1/8,611/4,644,0,ornamentation,0,2,True
1062,66,1/16,2443/16,643,0,ornamentation,0,3,True
1063,69,1/8,611/4,644,0,ornamentation,0,3,False
1064,68,1/8,1223/8,645,0,ornamentation,0,3,False
1066,69,1/8,153,646,0,match,0,3,False
1071,72,1/4,307/2,650,0,match,0,3,True
1096,60,1/4,313/2,665,0,adaptation,0,4,True
1136,64,1/16,2569/16,689,0,ornamentation,0,4,False
1137,62,1/16,1285/8,690,0,ornamentation,0,4,False
1138,60,1/16,2571/16,691,0,ornamentation,0,4,False
1139,64,1/8,643/4,692,0,repetition,0,4,True
