note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
64,65,1/16,21/2,44,1,match,0,0,False
65,64,1/16,169/16,45,1,ornamentation,0,0,False
66,65,1/16,85/8,46,1,ornamentation,0,0,False
67,67,1/16,171/16,47,1,ornamentation,0,0,False
68,65,1/8,43/4,48,1,repetition,0,0,True
67,67,1/16,171/16,47,1,ornamentation,0,1,True
68,65,1/8,43/4,48,1,repetition,0,1,False
69,67,1/8,87/8,49,1,ornamentation,0,1,False
71,65,1/4,11,50,1,repetition,1,1,True
78,62,1/4,12,53,1,match,1,2,True
80,67,1/16,49/4,54,1,ornamentation,0,2,False
81,65,1/16,197/16,55,1,ornamentation,0,2,False
82,64,1/16,99/8,56,1,ornamentation,0,2,False
83,65,1/16,199/16,57,1,ornamentation,0,2,False
86,65,1/4,25/2,58,1,match,0,2,True
696,64,1/4,101,423,1,match,1,3,True
698,64,1/8,405/4,424,1,ornamentation,0,3,False
699,62,1/8,811/8,425,1,match,0,3,False
701,64,1/4,203/2,426,1,match,1,3,True
753,64,1/4,109,457,1,match,1,4,True
755,64,1/8,437/4,458,1,ornamentation,0,4,False
756,62,1/8,875/8,459,1,match,0,4,False
758,64,1/4,219/2,460,1,match,1,4,True
807,65,1/4,117,490,1,match,0,5,True
808,67,1/16,469/4,491,1,ornamentation,0,5,False
809,65,1/16,1877/16,492,1,ornamentation,0,5,False
810,64,1/16,939/8,493,1,ornamentation,0,5,False
811,62,1/16,1879/16,494,1,ornamentation,0,5,False
814,64,1/2,235/2,495,1,match,1,5,True
825,69,1/4,120,504,1,match,1,6,True
827,69,1/8,481/4,505,1,ornamentation,0,6,False
828,67,1/8,963/8,506,1,match,0,6,False
829,64,1/4,241/2,507,1,match,1,6,True
928,65,1/4,535/4,566,1,match,1,7,True
930,65,1/8,134,567,1,ornamentation,0,7,False
931,64,1/8,1073/8,568,1,match,0,7,False
932,64,1/4,537/4,569,1,match,1,7,True
972,64,1/4,141,593,1,match,1,8,True
974,64,1/8,565/4,594,1,ornamentation,0,8,False
975,62,1/8,1131/8,595,1,match,0,8,False
976,64,1/8,283/2,596,1,match,1,8,False
978,65,1/8,1133/8,597,1,match,0,8,False
979,67,1/8,567/4,598,1,match,1,8,False
982,67,1/8,142,600,1,repetition,1,8,False
984,65,1/8,1137/8,601,1,match,1,8,False
986,62,1/4,569/4,602,1,match,1,8,True
1158,60,1/4,325/2,701,1,match,1,9,True
1160,62,1/16,651/4,702,1,ornamentation,0,9,False
1161,60,1/16,2605/16,703,1,ornamentation,0,9,False
1162,59,1/16,1303/8,704,1,ornamentation,0,9,False
1163,57,1/16,2607/16,705,1,ornamentation,0,9,False
1165,59,1,163,706,1,match,1,9,True
